:	Dot	-1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	5/I	5/10	5/20	5/30	4/I	4/10	4/20	4/30	3/I	3/10	3/20	3/30	2/I	2/10	2/20	2/30	1/I	1/10	1/20	1/30	0/I	0/10	0/20	0/30	-1/I	-1/10	-1/20	-1/30	-2/I	-2/10	-2/20	-2/30	-3-I	-3/10	-3/20	-3/30	-4/I	-4/10	-4/20	-4/30	-5/I	-5/10	-5/20	-5/30	
Black	Dot	165	30	43.0	43.0	103.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	72.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	62.0	44	64.0	65.0	64.0	46	67.0	73.0	89.0	48	136.0	70.0	127.0	50	73.0	73.0	73.0	
Black	Dot	166	30	43.0	123.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	74.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	133.0	44	64.0	64.0	64.0	46	67.0	68.0	113.0	48	70.0	79.0	70.0	50	73.0	73.0	73.0	
Black	Dot	167	30	43.0	43.0	43.0	32	47.0	46.0	46.0	34	49.0	50.0	49.0	36	52.0	53.0	129.0	38	55.0	72.0	56.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	80.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	81.0	73.0	
Black	Dot	168	30	72.0	43.0	71.0	32	71.0	46.0	47.0	34	49.0	49.0	50.0	36	52.0	52.0	133.0	38	55.0	93.0	103.0	40	58.0	59.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	68.0	68.0	68.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	169	30	44.0	94.0	74.0	32	46.0	46.0	47.0	34	50.0	49.0	50.0	36	52.0	53.0	52.0	38	55.0	55.0	55.0	40	58.0	77.0	58.0	42	61.0	61.0	61.0	44	64.0	65.0	64.0	46	67.0	67.0	78.0	48	70.0	72.0	70.0	50	73.0	73.0	73.0	
Black	Dot	170	30	43.0	91.0	99.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	75.0	106.0	72.0	42	62.0	61.0	63.0	44	64.0	77.0	65.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	80.0	73.0	73.0	
Black	Dot	171	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	49.0	109.0	36	52.0	52.0	109.0	38	55.0	55.0	55.0	40	59.0	58.0	75.0	42	61.0	125.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	75.0	71.0	50	73.0	85.0	73.0	
Black	Dot	172	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	73.0	49.0	36	52.0	73.0	72.0	38	55.0	56.0	93.0	40	58.0	58.0	75.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	173	30	70.0	43.0	43.0	32	46.0	46.0	94.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	56.0	40	58.0	58.0	58.0	42	61.0	61.0	106.0	44	64.0	64.0	64.0	46	67.0	67.0	72.0	48	70.0	71.0	70.0	50	73.0	73.0	80.0	
Black	Dot	174	30	43.0	43.0	43.0	32	47.0	46.0	46.0	34	49.0	50.0	49.0	36	52.0	53.0	73.0	38	55.0	55.0	110.0	40	98.0	58.0	58.0	42	61.0	61.0	76.0	44	64.0	108.0	65.0	46	67.0	68.0	89.0	48	70.0	70.0	72.0	50	73.0	73.0	81.0	
Black	Dot	175	30	73.0	43.0	43.0	32	46.0	46.0	97.0	34	49.0	50.0	49.0	36	52.0	53.0	122.0	38	55.0	71.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	77.0	64.0	64.0	46	72.0	67.0	68.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	176	30	43.0	73.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	88.0	52.0	52.0	38	55.0	56.0	55.0	40	58.0	58.0	99.0	42	61.0	106.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	73.0	48	70.0	70.0	70.0	50	74.0	74.0	73.0	
Black	Dot	177	30	44.0	72.0	43.0	32	46.0	46.0	46.0	34	49.0	50.0	69.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	72.0	42	61.0	61.0	73.0	44	64.0	73.0	107.0	46	78.0	67.0	219.0	48	80.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	178	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	52.0	52.0	38	55.0	73.0	56.0	40	58.0	58.0	58.0	42	61.0	72.0	76.0	44	64.0	64.0	72.0	46	67.0	72.0	68.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	179	30	43.0	43.0	70.0	32	46.0	46.0	46.0	34	49.0	49.0	95.0	36	53.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	73.0	42	61.0	61.0	72.0	44	64.0	64.0	73.0	46	67.0	67.0	67.0	48	70.0	72.0	70.0	50	73.0	73.0	73.0	
Black	Dot	180	30	43.0	43.0	68.0	32	46.0	78.0	46.0	34	83.0	49.0	49.0	36	88.0	52.0	52.0	38	55.0	55.0	131.0	40	58.0	58.0	59.0	42	76.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	67.0	48	70.0	91.0	70.0	50	80.0	73.0	73.0	
Black	Dot	181	30	43.0	44.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	52.0	108.0	38	55.0	55.0	57.0	40	58.0	58.0	157.0	42	61.0	76.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	67.0	48	71.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	182	30	70.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	91.0	74.0	40	98.0	72.0	113.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	71.0	81.0	50	73.0	73.0	79.0	
Black	Dot	183	30	43.0	43.0	44.0	32	72.0	47.0	48.0	34	50.0	49.0	49.0	36	53.0	52.0	52.0	38	55.0	72.0	55.0	40	58.0	72.0	98.0	42	61.0	62.0	61.0	44	64.0	65.0	65.0	46	67.0	67.0	67.0	48	70.0	70.0	111.0	50	73.0	73.0	73.0	
Black	Dot	184	30	43.0	43.0	43.0	32	46.0	78.0	129.0	34	49.0	92.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	72.0	72.0	44	64.0	64.0	64.0	46	68.0	67.0	67.0	48	70.0	72.0	71.0	50	73.0	73.0	73.0	
Black	Dot	185	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	74.0	49.0	36	52.0	52.0	53.0	38	55.0	93.0	55.0	40	58.0	92.0	99.0	42	61.0	103.0	61.0	44	64.0	64.0	109.0	46	67.0	110.0	81.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	186	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	72.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	148.0	40	98.0	58.0	58.0	42	61.0	114.0	61.0	44	64.0	64.0	77.0	46	67.0	78.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	187	30	43.0	71.0	77.0	32	46.0	97.0	78.0	34	49.0	49.0	50.0	36	52.0	53.0	52.0	38	72.0	55.0	75.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	116.0	65.0	46	67.0	67.0	67.0	48	70.0	76.0	70.0	50	73.0	123.0	73.0	
Black	Dot	188	30	43.0	43.0	98.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	56.0	56.0	56.0	40	75.0	59.0	58.0	42	61.0	77.0	103.0	44	64.0	64.0	64.0	46	67.0	78.0	67.0	48	70.0	71.0	80.0	50	73.0	73.0	73.0	
Black	Dot	189	30	43.0	124.0	43.0	32	46.0	46.0	73.0	34	49.0	49.0	73.0	36	52.0	88.0	75.0	38	55.0	55.0	56.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	124.0	73.0	
Black	Dot	190	30	44.0	70.0	43.0	32	78.0	46.0	69.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	55.0	55.0	55.0	40	58.0	75.0	59.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	68.0	48	71.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	191	30	43.0	43.0	43.0	32	46.0	46.0	130.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	62.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	72.0	72.0	50	123.0	73.0	75.0	
Black	Dot	192	30	43.0	74.0	43.0	32	46.0	46.0	78.0	34	49.0	50.0	49.0	36	53.0	52.0	52.0	38	56.0	55.0	56.0	40	58.0	58.0	59.0	42	61.0	148.0	61.0	44	64.0	73.0	64.0	46	67.0	79.0	67.0	48	70.0	70.0	168.0	50	73.0	73.0	73.0	
Black	Dot	193	30	43.0	43.0	43.0	32	46.0	72.0	95.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	55.0	40	58.0	58.0	99.0	42	61.0	61.0	63.0	44	64.0	91.0	77.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	194	30	43.0	43.0	74.0	32	72.0	46.0	46.0	34	49.0	72.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	59.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	72.0	67.0	72.0	48	118.0	70.0	71.0	50	73.0	73.0	81.0	
Black	Dot	195	30	44.0	72.0	43.0	32	46.0	46.0	47.0	34	49.0	50.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	59.0	42	61.0	61.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	72.0	48	70.0	71.0	70.0	50	81.0	123.0	130.0	
Black	Dot	196	30	43.0	93.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	156.0	38	55.0	93.0	55.0	40	58.0	58.0	106.0	42	61.0	77.0	61.0	44	64.0	64.0	64.0	46	68.0	67.0	75.0	48	70.0	70.0	124.0	50	124.0	73.0	72.0	
Black	Dot	197	30	72.0	73.0	99.0	32	46.0	46.0	46.0	34	49.0	49.0	50.0	36	73.0	52.0	52.0	38	55.0	71.0	56.0	40	58.0	58.0	98.0	42	61.0	72.0	62.0	44	64.0	64.0	108.0	46	78.0	67.0	68.0	48	70.0	176.0	70.0	50	73.0	74.0	73.0	
Black	Dot	198	30	43.0	43.0	74.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	89.0	38	93.0	56.0	90.0	40	58.0	75.0	58.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	72.0	50	123.0	73.0	73.0	
Black	Dot	199	30	44.0	43.0	43.0	32	46.0	47.0	46.0	34	72.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	56.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	85.0	50	73.0	73.0	74.0	
Black	Dot	200	30	73.0	43.0	43.0	32	46.0	47.0	47.0	34	83.0	51.0	49.0	36	52.0	54.0	52.0	38	55.0	112.0	55.0	40	58.0	75.0	59.0	42	61.0	61.0	62.0	44	64.0	64.0	129.0	46	67.0	67.0	67.0	48	70.0	83.0	70.0	50	73.0	73.0	73.0	
Black	Dot	201	30	43.0	43.0	43.0	32	71.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	73.0	52.0	38	56.0	101.0	122.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	72.0	48	70.0	70.0	70.0	50	73.0	73.0	74.0	
Black	Dot	202	30	44.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	55.0	93.0	71.0	40	59.0	58.0	58.0	42	61.0	61.0	61.0	44	73.0	65.0	64.0	46	67.0	113.0	90.0	48	70.0	70.0	70.0	50	73.0	73.0	74.0	
Black	Dot	203	30	43.0	43.0	74.0	32	46.0	46.0	72.0	34	83.0	49.0	73.0	36	52.0	52.0	52.0	38	55.0	55.0	56.0	40	58.0	58.0	72.0	42	103.0	104.0	61.0	44	64.0	65.0	64.0	46	78.0	69.0	67.0	48	70.0	70.0	70.0	50	73.0	76.0	73.0	
Black	Dot	204	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	50.0	49.0	36	52.0	52.0	52.0	38	72.0	55.0	56.0	40	58.0	59.0	115.0	42	61.0	73.0	61.0	44	64.0	64.0	65.0	46	78.0	67.0	67.0	48	70.0	70.0	72.0	50	73.0	73.0	74.0	
Black	Dot	205	30	43.0	70.0	43.0	32	46.0	79.0	46.0	34	49.0	49.0	49.0	36	52.0	73.0	52.0	38	55.0	56.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	88.0	44	77.0	108.0	64.0	46	67.0	67.0	68.0	48	70.0	70.0	70.0	50	73.0	74.0	77.0	
Black	Dot	206	30	43.0	70.0	43.0	32	46.0	47.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	75.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	73.0	46	67.0	67.0	68.0	48	70.0	70.0	70.0	50	73.0	75.0	73.0	
Black	Dot	207	30	43.0	94.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	107.0	36	52.0	52.0	52.0	38	55.0	56.0	55.0	40	58.0	58.0	59.0	42	61.0	61.0	157.0	44	64.0	64.0	64.0	46	67.0	67.0	118.0	48	70.0	70.0	71.0	50	73.0	130.0	73.0	
Black	Dot	208	30	43.0	43.0	44.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	53.0	52.0	38	72.0	55.0	94.0	40	58.0	72.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	118.0	46	67.0	72.0	73.0	48	70.0	70.0	70.0	50	73.0	72.0	73.0	
Black	Dot	209	30	43.0	43.0	71.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	88.0	72.0	53.0	38	55.0	55.0	55.0	40	58.0	73.0	59.0	42	61.0	61.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	114.0	48	70.0	79.0	70.0	50	73.0	74.0	114.0	
Black	Dot	210	30	102.0	43.0	45.0	32	46.0	46.0	46.0	34	49.0	117.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	74.0	40	58.0	72.0	72.0	42	61.0	61.0	61.0	44	65.0	64.0	64.0	46	67.0	118.0	67.0	48	70.0	70.0	72.0	50	73.0	80.0	74.0	
Black	Dot	211	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	69.0	36	52.0	52.0	52.0	38	55.0	55.0	197.0	40	58.0	58.0	58.0	42	61.0	61.0	62.0	44	64.0	64.0	64.0	46	67.0	67.0	68.0	48	80.0	70.0	70.0	50	73.0	72.0	123.0	
Black	Dot	212	30	43.0	73.0	43.0	32	46.0	46.0	105.0	34	72.0	83.0	49.0	36	52.0	52.0	93.0	38	72.0	55.0	55.0	40	58.0	100.0	59.0	42	61.0	61.0	61.0	44	64.0	64.0	77.0	46	67.0	67.0	124.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	213	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	110.0	53.0	38	56.0	74.0	55.0	40	58.0	58.0	99.0	42	62.0	61.0	61.0	44	64.0	64.0	65.0	46	67.0	67.0	68.0	48	70.0	70.0	76.0	50	73.0	73.0	72.0	
Black	Dot	214	30	43.0	43.0	43.0	32	46.0	46.0	48.0	34	49.0	49.0	50.0	36	72.0	52.0	52.0	38	93.0	55.0	93.0	40	58.0	59.0	58.0	42	61.0	61.0	114.0	44	65.0	64.0	65.0	46	67.0	67.0	114.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	215	30	44.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	72.0	42	61.0	109.0	61.0	44	64.0	64.0	65.0	46	67.0	115.0	72.0	48	70.0	70.0	118.0	50	73.0	73.0	74.0	
Black	Dot	216	30	43.0	43.0	43.0	32	46.0	72.0	46.0	34	49.0	50.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	99.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	73.0	46	72.0	67.0	67.0	48	70.0	70.0	70.0	50	80.0	73.0	112.0	
Black	Dot	217	30	43.0	43.0	43.0	32	46.0	71.0	46.0	34	49.0	49.0	95.0	36	52.0	52.0	52.0	38	55.0	74.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	108.0	46	78.0	67.0	67.0	48	70.0	70.0	72.0	50	73.0	74.0	73.0	
Black	Dot	218	30	72.0	43.0	44.0	32	46.0	46.0	46.0	34	49.0	49.0	50.0	36	88.0	52.0	53.0	38	55.0	56.0	56.0	40	58.0	59.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	68.0	48	70.0	79.0	71.0	50	73.0	73.0	74.0	
Black	Dot	219	30	70.0	70.0	43.0	32	47.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	53.0	38	131.0	55.0	55.0	40	58.0	98.0	72.0	42	61.0	62.0	63.0	44	64.0	64.0	65.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	220	30	43.0	70.0	74.0	32	46.0	71.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	111.0	38	55.0	56.0	178.0	40	58.0	99.0	76.0	42	61.0	61.0	61.0	44	64.0	64.0	77.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	80.0	
Black	Dot	221	30	73.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	73.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	98.0	58.0	58.0	42	61.0	62.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	74.0	82.0	
Black	Dot	222	30	43.0	43.0	43.0	32	46.0	47.0	80.0	34	49.0	50.0	49.0	36	52.0	53.0	52.0	38	56.0	55.0	72.0	40	58.0	58.0	154.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	68.0	48	70.0	71.0	70.0	50	73.0	73.0	73.0	
Black	Dot	223	30	43.0	43.0	45.0	32	46.0	46.0	71.0	34	49.0	95.0	49.0	36	52.0	52.0	53.0	38	55.0	55.0	101.0	40	59.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	72.0	71.0	71.0	50	72.0	73.0	73.0	
Black	Dot	224	30	43.0	43.0	44.0	32	46.0	46.0	46.0	34	49.0	49.0	73.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	59.0	58.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	71.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	225	30	43.0	43.0	72.0	32	47.0	47.0	80.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	56.0	94.0	40	58.0	58.0	58.0	42	61.0	72.0	61.0	44	64.0	64.0	64.0	46	67.0	109.0	67.0	48	70.0	120.0	70.0	50	73.0	73.0	72.0	
Black	Dot	226	30	43.0	43.0	71.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	52.0	53.0	38	55.0	55.0	72.0	40	58.0	60.0	58.0	42	61.0	61.0	76.0	44	64.0	65.0	64.0	46	78.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	86.0	
Black	Dot	227	30	43.0	43.0	73.0	32	72.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	59.0	72.0	42	61.0	61.0	61.0	44	64.0	64.0	79.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	131.0	73.0	
Black	Dot	228	30	43.0	43.0	44.0	32	46.0	144.0	46.0	34	83.0	50.0	49.0	36	52.0	53.0	73.0	38	55.0	55.0	55.0	40	58.0	72.0	60.0	42	61.0	61.0	61.0	44	108.0	64.0	65.0	46	67.0	67.0	113.0	48	70.0	119.0	70.0	50	73.0	73.0	73.0	
Black	Dot	229	30	43.0	43.0	43.0	32	73.0	47.0	47.0	34	49.0	50.0	49.0	36	52.0	52.0	52.0	38	55.0	56.0	73.0	40	58.0	98.0	59.0	42	61.0	61.0	62.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	71.0	70.0	71.0	50	73.0	74.0	73.0	
Black	Dot	230	30	43.0	43.0	43.0	32	46.0	97.0	72.0	34	49.0	49.0	49.0	36	52.0	71.0	52.0	38	72.0	55.0	149.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	108.0	77.0	64.0	46	67.0	67.0	67.0	48	71.0	120.0	70.0	50	72.0	73.0	74.0	
Black	Dot	231	30	43.0	43.0	43.0	32	46.0	46.0	47.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	73.0	42	61.0	61.0	61.0	44	64.0	65.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	74.0	73.0	
Black	Dot	232	30	43.0	43.0	74.0	32	46.0	46.0	71.0	34	49.0	49.0	49.0	36	73.0	52.0	52.0	38	55.0	55.0	56.0	40	58.0	98.0	58.0	42	61.0	61.0	73.0	44	64.0	65.0	64.0	46	68.0	67.0	118.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	233	30	43.0	44.0	71.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	56.0	55.0	55.0	40	98.0	58.0	58.0	42	61.0	61.0	72.0	44	64.0	108.0	64.0	46	67.0	68.0	72.0	48	80.0	70.0	76.0	50	73.0	73.0	73.0	
Black	Dot	234	30	43.0	72.0	43.0	32	46.0	46.0	47.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	77.0	72.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	71.0	50	73.0	121.0	73.0	
Black	Dot	235	30	43.0	43.0	43.0	32	46.0	68.0	78.0	34	49.0	49.0	73.0	36	52.0	52.0	52.0	38	72.0	56.0	55.0	40	58.0	58.0	58.0	42	72.0	61.0	61.0	44	64.0	77.0	64.0	46	67.0	67.0	67.0	48	79.0	70.0	71.0	50	73.0	73.0	125.0	
Black	Dot	236	30	43.0	43.0	43.0	32	46.0	46.0	71.0	34	49.0	72.0	49.0	36	52.0	52.0	100.0	38	55.0	55.0	94.0	40	58.0	72.0	58.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	118.0	70.0	79.0	50	73.0	74.0	80.0	
Black	Dot	237	30	43.0	71.0	43.0	32	46.0	46.0	46.0	34	50.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	113.0	40	58.0	72.0	58.0	42	61.0	76.0	103.0	44	77.0	64.0	72.0	46	67.0	67.0	68.0	48	71.0	70.0	79.0	50	73.0	74.0	73.0	
Black	Dot	238	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	49.0	49.0	36	52.0	108.0	52.0	38	55.0	93.0	73.0	40	58.0	58.0	72.0	42	61.0	61.0	61.0	44	64.0	64.0	110.0	46	67.0	67.0	68.0	48	71.0	70.0	82.0	50	73.0	123.0	73.0	
Black	Dot	239	30	43.0	43.0	43.0	32	71.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	53.0	52.0	38	55.0	55.0	55.0	40	58.0	99.0	98.0	42	61.0	61.0	76.0	44	64.0	64.0	65.0	46	75.0	67.0	67.0	48	70.0	71.0	70.0	50	74.0	73.0	73.0	
Black	Dot	240	30	43.0	43.0	44.0	32	48.0	46.0	72.0	34	49.0	49.0	49.0	36	53.0	72.0	90.0	38	55.0	55.0	55.0	40	59.0	58.0	58.0	42	61.0	61.0	73.0	44	64.0	65.0	108.0	46	67.0	67.0	72.0	48	70.0	70.0	118.0	50	73.0	73.0	79.0	
Black	Dot	241	30	43.0	43.0	43.0	32	71.0	46.0	47.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	75.0	40	58.0	58.0	58.0	42	62.0	76.0	62.0	44	64.0	77.0	64.0	46	67.0	67.0	67.0	48	71.0	79.0	72.0	50	73.0	73.0	73.0	
Black	Dot	242	30	43.0	43.0	43.0	32	46.0	46.0	47.0	34	49.0	50.0	85.0	36	52.0	52.0	52.0	38	55.0	74.0	72.0	40	58.0	58.0	59.0	42	118.0	61.0	61.0	44	64.0	64.0	65.0	46	67.0	67.0	69.0	48	70.0	70.0	169.0	50	73.0	128.0	74.0	
Black	Dot	243	30	70.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	56.0	72.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	72.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	244	30	43.0	43.0	70.0	32	46.0	46.0	72.0	34	49.0	49.0	83.0	36	52.0	52.0	109.0	38	76.0	55.0	56.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	83.0	48	70.0	70.0	71.0	50	73.0	73.0	73.0	
Black	Dot	245	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	50.0	36	52.0	52.0	72.0	38	55.0	55.0	141.0	40	58.0	58.0	99.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	113.0	67.0	78.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	246	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	53.0	38	55.0	73.0	58.0	40	58.0	58.0	72.0	42	61.0	76.0	61.0	44	64.0	72.0	64.0	46	67.0	67.0	67.0	48	79.0	74.0	70.0	50	73.0	73.0	74.0	
Black	Dot	247	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	50.0	50.0	36	52.0	88.0	52.0	38	55.0	55.0	72.0	40	58.0	58.0	76.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	72.0	112.0	50	73.0	80.0	75.0	
