:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	Ideal	c2	Atrasar/10	Atrasar/20	Atrasar/30	c5	Voltar/10	Voltar/20	Voltar/30	c9	Desviar/10	Desviar/20	Desviar/30	c17	Todos/10	Todos/20	Todos/30	
Black	Dot	229	40		58.0	58.0	58.0		98.0	58.0	58.0		58.0	58.0	58.0		58.0	98.0	59.0	
Black	Dot	230	40		60.0	60.0	58.0		98.0	58.0	58.0		58.0	72.0	58.0		58.0	58.0	58.0	
Black	Dot	231	40		59.0	60.0	59.0		98.0	178.0	58.0		58.0	72.0	72.0		58.0	58.0	73.0	
Black	Dot	232	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	98.0	58.0	
Black	Dot	233	40		58.0	58.0	60.0		98.0	58.0	58.0		58.0	72.0	58.0		98.0	58.0	58.0	
Black	Dot	234	40		59.0	58.0	60.0		58.0	58.0	178.0		58.0	58.0	72.0		58.0	58.0	98.0	
Black	Dot	235	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	236	40		58.0	60.0	61.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	72.0	58.0	
Black	Dot	237	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	58.0	
Black	Dot	238	40		58.0	58.0	59.0		98.0	138.0	58.0		58.0	75.0	72.0		58.0	58.0	72.0	
Black	Dot	239	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	103.0		58.0	99.0	98.0	
Black	Dot	240	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		59.0	58.0	58.0	
Black	Dot	241	40		58.0	59.0	61.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	242	40		58.0	61.0	64.0		98.0	58.0	58.0		58.0	58.0	103.0		58.0	58.0	59.0	
Black	Dot	243	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	92.0		58.0	98.0	58.0	
Black	Dot	244	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	245	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	199.0	58.0		58.0	58.0	99.0	
Black	Dot	246	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	72.0		58.0	58.0	72.0	
Black	Dot	247	40		58.0	59.0	58.0		58.0	58.0	58.0		72.0	106.0	120.0		58.0	58.0	76.0	
Black	Dot	248	40		58.0	58.0	58.0		58.0	58.0	58.0		72.0	58.0	58.0		98.0	58.0	75.0	
Black	Dot	249	40		59.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	250	40		59.0	59.0	58.0		58.0	58.0	58.0		117.0	58.0	75.0		58.0	58.0	146.0	
Black	Dot	251	40		58.0	59.0	58.0		58.0	98.0	58.0		58.0	58.0	75.0		58.0	59.0	58.0	
Black	Dot	252	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	188.0	
Black	Dot	253	40		58.0	58.0	61.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	254	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	255	40		58.0	58.0	63.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	138.0	
Black	Dot	256	40		58.0	59.0	58.0		98.0	58.0	58.0		58.0	72.0	120.0		58.0	59.0	98.0	
Black	Dot	257	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	103.0		58.0	58.0	59.0	
Black	Dot	258	40		58.0	60.0	61.0		58.0	58.0	58.0		58.0	58.0	109.0		58.0	72.0	58.0	
Black	Dot	259	40		58.0	60.0	58.0		58.0	58.0	138.0		75.0	58.0	58.0		58.0	98.0	58.0	
Black	Dot	260	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	75.0	58.0		58.0	58.0	58.0	
Black	Dot	261	40		59.0	59.0	58.0		58.0	58.0	58.0		58.0	151.0	120.0		72.0	58.0	58.0	
Black	Dot	262	40		58.0	59.0	59.0		58.0	58.0	58.0		58.0	75.0	75.0		58.0	132.0	58.0	
Black	Dot	263	40		59.0	60.0	59.0		98.0	58.0	58.0		58.0	58.0	75.0		58.0	98.0	58.0	
Black	Dot	264	40		58.0	59.0	59.0		58.0	58.0	58.0		58.0	72.0	72.0		58.0	58.0	58.0	
Black	Dot	265	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	72.0	58.0		58.0	58.0	98.0	
Black	Dot	266	40		58.0	60.0	60.0		58.0	58.0	58.0		58.0	75.0	106.0		58.0	58.0	76.0	
Black	Dot	267	40		58.0	58.0	60.0		98.0	98.0	58.0		58.0	72.0	58.0		58.0	58.0	76.0	
Black	Dot	268	40		58.0	59.0	61.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	72.0	
Black	Dot	269	40		58.0	61.0	59.0		98.0	58.0	58.0		58.0	58.0	58.0		72.0	58.0	73.0	
Black	Dot	270	40		59.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	109.0		58.0	59.0	58.0	
Black	Dot	271	40		58.0	58.0	58.0		58.0	98.0	218.0		58.0	140.0	117.0		58.0	157.0	58.0	
Black	Dot	272	40		59.0	61.0	61.0		58.0	58.0	58.0		58.0	58.0	106.0		58.0	58.0	58.0	
Black	Dot	273	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	58.0		59.0	58.0	76.0	
Black	Dot	274	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	106.0		58.0	58.0	106.0	
Black	Dot	275	40		58.0	60.0	61.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	98.0	103.0	
Black	Dot	276	40		58.0	58.0	58.0		58.0	98.0	98.0		72.0	103.0	72.0		58.0	58.0	58.0	
Black	Dot	277	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	103.0	58.0		61.0	59.0	58.0	
Black	Dot	278	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	72.0	58.0		58.0	58.0	58.0	
Black	Dot	279	40		58.0	58.0	59.0		58.0	98.0	58.0		58.0	72.0	58.0		58.0	166.0	59.0	
Black	Dot	280	40		58.0	59.0	58.0		58.0	58.0	58.0		58.0	58.0	106.0		72.0	58.0	58.0	
Black	Dot	281	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	89.0		58.0	58.0	58.0	
Black	Dot	282	40		58.0	61.0	58.0		58.0	58.0	98.0		58.0	72.0	75.0		58.0	59.0	58.0	
Black	Dot	283	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	89.0		58.0	58.0	58.0	
Black	Dot	284	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	285	40		58.0	59.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	75.0	58.0	
Black	Dot	286	40		58.0	58.0	59.0		98.0	58.0	98.0		75.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	287	40		58.0	61.0	58.0		58.0	98.0	58.0		58.0	134.0	58.0		58.0	58.0	58.0	
Black	Dot	288	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	92.0	72.0		58.0	59.0	112.0	
Black	Dot	289	40		58.0	59.0	58.0		58.0	58.0	58.0		72.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	290	40		58.0	58.0	60.0		58.0	58.0	98.0		58.0	58.0	75.0		58.0	98.0	98.0	
Black	Dot	291	40		60.0	60.0	58.0		98.0	58.0	58.0		58.0	58.0	103.0		58.0	58.0	58.0	
Black	Dot	292	40		58.0	59.0	60.0		58.0	58.0	98.0		92.0	58.0	72.0		58.0	98.0	58.0	
Black	Dot	293	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	76.0	
Black	Dot	294	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	89.0	89.0		58.0	58.0	58.0	
Black	Dot	295	40		59.0	58.0	59.0		58.0	58.0	58.0		58.0	72.0	58.0		58.0	72.0	58.0	
Black	Dot	296	40		58.0	60.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		59.0	58.0	58.0	
Black	Dot	297	40		58.0	58.0	58.0		58.0	58.0	98.0		75.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	298	40		58.0	58.0	59.0		58.0	58.0	58.0		72.0	72.0	58.0		98.0	58.0	58.0	
Black	Dot	299	40		58.0	59.0	60.0		58.0	58.0	138.0		58.0	72.0	148.0		58.0	58.0	59.0	
Black	Dot	300	40		58.0	58.0	59.0		58.0	98.0	58.0		58.0	58.0	103.0		58.0	58.0	58.0	
Black	Dot	301	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	109.0	58.0		58.0	72.0	58.0	
Black	Dot	302	40		58.0	59.0	60.0		58.0	138.0	138.0		58.0	75.0	89.0		58.0	58.0	58.0	
Black	Dot	303	40		59.0	59.0	60.0		58.0	98.0	98.0		58.0	58.0	58.0		58.0	116.0	58.0	
Black	Dot	304	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	120.0		58.0	59.0	58.0	
Black	Dot	305	40		58.0	58.0	58.0		98.0	98.0	98.0		75.0	103.0	58.0		59.0	58.0	59.0	
Black	Dot	306	40		59.0	60.0	58.0		98.0	98.0	98.0		58.0	58.0	58.0		58.0	58.0	72.0	
Black	Dot	307	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	92.0		58.0	58.0	72.0	
Black	Dot	308	40		58.0	59.0	59.0		58.0	58.0	58.0		58.0	75.0	75.0		58.0	98.0	58.0	
Black	Dot	309	40		58.0	58.0	60.0		58.0	58.0	138.0		58.0	58.0	123.0		58.0	58.0	58.0	
Black	Dot	310	40		59.0	58.0	59.0		98.0	58.0	98.0		58.0	75.0	165.0		58.0	58.0	58.0	
Black	Dot	311	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	58.0	58.0	
Black	Dot	312	40		58.0	58.0	61.0		58.0	58.0	58.0		72.0	58.0	58.0		58.0	58.0	72.0	
Black	Dot	313	40		59.0	58.0	59.0		58.0	58.0	138.0		58.0	58.0	58.0		58.0	58.0	73.0	
Black	Dot	314	40		59.0	60.0	58.0		58.0	98.0	138.0		58.0	58.0	72.0		58.0	58.0	108.0	
Black	Dot	315	40		58.0	58.0	58.0		98.0	98.0	138.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	316	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	120.0		59.0	60.0	58.0	
Black	Dot	317	40		58.0	60.0	61.0		58.0	58.0	58.0		103.0	58.0	92.0		58.0	59.0	59.0	
Black	Dot	318	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	72.0	58.0		58.0	58.0	75.0	
Black	Dot	319	40		58.0	59.0	59.0		58.0	58.0	58.0		58.0	58.0	213.0		58.0	72.0	58.0	
Black	Dot	320	40		58.0	59.0	60.0		58.0	58.0	58.0		58.0	58.0	72.0		58.0	58.0	75.0	
Black	Dot	321	40		58.0	59.0	59.0		58.0	98.0	98.0		58.0	75.0	72.0		58.0	58.0	99.0	
Black	Dot	322	40		58.0	58.0	58.0		58.0	98.0	58.0		72.0	58.0	75.0		58.0	58.0	58.0	
Black	Dot	323	40		58.0	59.0	58.0		58.0	58.0	58.0		72.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	324	40		58.0	60.0	59.0		58.0	58.0	58.0		58.0	72.0	58.0		58.0	58.0	113.0	
Black	Dot	325	40		58.0	58.0	60.0		58.0	58.0	138.0		58.0	58.0	58.0		58.0	58.0	59.0	
Black	Dot	326	40		59.0	58.0	60.0		58.0	58.0	58.0		72.0	103.0	58.0		58.0	112.0	58.0	
Black	Dot	327	40		59.0	59.0	61.0		58.0	58.0	58.0		58.0	75.0	58.0		76.0	58.0	103.0	
Black	Dot	328	40		58.0	60.0	61.0		58.0	58.0	138.0		58.0	75.0	58.0		58.0	60.0	58.0	
Black	Dot	329	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	75.0	58.0		72.0	58.0	58.0	
Black	Dot	330	40		59.0	60.0	60.0		58.0	98.0	98.0		58.0	72.0	72.0		58.0	58.0	58.0	
Black	Dot	331	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	103.0		58.0	58.0	58.0	
Black	Dot	332	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	89.0		58.0	58.0	104.0	
Black	Dot	333	40		58.0	59.0	58.0		58.0	58.0	58.0		58.0	72.0	58.0		72.0	58.0	72.0	
Black	Dot	334	40		59.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	335	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	103.0	58.0		58.0	58.0	76.0	
Black	Dot	336	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	75.0	58.0		58.0	58.0	77.0	
Black	Dot	337	40		58.0	58.0	61.0		58.0	58.0	58.0		72.0	72.0	58.0		58.0	58.0	59.0	
Black	Dot	338	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	58.0	72.0		58.0	58.0	73.0	
Black	Dot	339	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	106.0	72.0		58.0	59.0	58.0	
Black	Dot	340	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		76.0	59.0	59.0	
Black	Dot	341	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	58.0		58.0	60.0	58.0	
Black	Dot	342	40		59.0	59.0	59.0		58.0	58.0	98.0		58.0	72.0	58.0		58.0	58.0	72.0	
Black	Dot	343	40		58.0	59.0	62.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	60.0	
Black	Dot	344	40		58.0	59.0	58.0		58.0	58.0	98.0		106.0	58.0	120.0		58.0	58.0	74.0	
Black	Dot	345	40		59.0	59.0	58.0		58.0	58.0	58.0		72.0	58.0	72.0		58.0	58.0	99.0	
Black	Dot	346	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	106.0		58.0	58.0	58.0	
Black	Dot	347	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	75.0	58.0		98.0	58.0	58.0	
Black	Dot	348	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	148.0	58.0		58.0	58.0	58.0	
Black	Dot	349	40		58.0	58.0	58.0		98.0	58.0	58.0		75.0	58.0	58.0		72.0	58.0	58.0	
Black	Dot	350	40		58.0	58.0	58.0		58.0	58.0	58.0		75.0	58.0	72.0		59.0	59.0	58.0	
Black	Dot	351	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	60.0	114.0	
Black	Dot	352	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	75.0	72.0		75.0	58.0	98.0	
Black	Dot	353	40		59.0	58.0	58.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	73.0	
Black	Dot	354	40		58.0	58.0	60.0		98.0	98.0	98.0		58.0	58.0	72.0		58.0	99.0	58.0	
Black	Dot	355	40		58.0	59.0	58.0		58.0	58.0	58.0		58.0	75.0	58.0		72.0	58.0	58.0	
Black	Dot	356	40		58.0	61.0	59.0		58.0	58.0	58.0		58.0	58.0	120.0		58.0	58.0	58.0	
Black	Dot	357	40		59.0	58.0	60.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	59.0	72.0	
Black	Dot	358	40		58.0	59.0	59.0		98.0	98.0	58.0		58.0	58.0	58.0		58.0	58.0	98.0	
Black	Dot	359	40		58.0	58.0	59.0		58.0	98.0	138.0		75.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	360	40		58.0	58.0	58.0		58.0	98.0	58.0		72.0	58.0	148.0		75.0	58.0	58.0	
Black	Dot	361	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	75.0	
Black	Dot	362	40		58.0	58.0	58.0		58.0	58.0	58.0		72.0	58.0	92.0		58.0	58.0	58.0	
Black	Dot	363	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	75.0	58.0		58.0	58.0	58.0	
Black	Dot	364	40		58.0	59.0	59.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	72.0	58.0	
Black	Dot	365	40		58.0	61.0	59.0		58.0	98.0	58.0		58.0	72.0	58.0		98.0	58.0	58.0	
Black	Dot	366	40		58.0	60.0	59.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	367	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	368	40		59.0	58.0	59.0		58.0	98.0	58.0		58.0	58.0	109.0		58.0	89.0	103.0	
Black	Dot	369	40		60.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	58.0	60.0	
Black	Dot	370	40		58.0	58.0	58.0		58.0	58.0	178.0		58.0	58.0	92.0		98.0	59.0	58.0	
Black	Dot	371	40		58.0	58.0	58.0		98.0	58.0	58.0		58.0	72.0	89.0		58.0	60.0	58.0	
Black	Dot	372	40		58.0	59.0	61.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	139.0	98.0	
Black	Dot	373	40		58.0	59.0	60.0		58.0	58.0	138.0		58.0	75.0	58.0		98.0	58.0	58.0	
Black	Dot	374	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	199.0		58.0	58.0	58.0	
Black	Dot	375	40		58.0	58.0	60.0		58.0	58.0	58.0		58.0	58.0	58.0		72.0	58.0	58.0	
Black	Dot	376	40		58.0	58.0	60.0		58.0	98.0	58.0		58.0	117.0	58.0		58.0	58.0	58.0	
Black	Dot	377	40		58.0	58.0	59.0		98.0	58.0	98.0		58.0	75.0	188.0		75.0	59.0	75.0	
Black	Dot	378	40		58.0	58.0	58.0		98.0	58.0	258.0		58.0	58.0	58.0		58.0	138.0	72.0	
Black	Dot	379	40		58.0	58.0	58.0		98.0	138.0	58.0		58.0	75.0	123.0		58.0	58.0	98.0	
Black	Dot	380	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	137.0	120.0		58.0	58.0	60.0	
Black	Dot	381	40		58.0	59.0	58.0		98.0	58.0	58.0		75.0	75.0	58.0		58.0	58.0	115.0	
Black	Dot	382	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	75.0	72.0		58.0	59.0	58.0	
Black	Dot	383	40		58.0	60.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	104.0	
Black	Dot	384	40		58.0	59.0	58.0		58.0	98.0	58.0		58.0	58.0	58.0		99.0	75.0	58.0	
Black	Dot	385	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	98.0	59.0	
Black	Dot	386	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	89.0		58.0	59.0	58.0	
Black	Dot	387	40		58.0	58.0	62.0		138.0	58.0	138.0		58.0	58.0	58.0		58.0	58.0	59.0	
Black	Dot	388	40		60.0	60.0	59.0		58.0	58.0	58.0		58.0	58.0	72.0		58.0	58.0	58.0	
Black	Dot	389	40		58.0	59.0	59.0		58.0	58.0	98.0		58.0	58.0	123.0		59.0	75.0	72.0	
Black	Dot	390	40		58.0	59.0	63.0		58.0	58.0	58.0		58.0	89.0	58.0		59.0	72.0	98.0	
Black	Dot	391	40		58.0	58.0	62.0		58.0	98.0	58.0		58.0	157.0	58.0		58.0	58.0	59.0	
Black	Dot	392	40		58.0	59.0	58.0		58.0	58.0	58.0		58.0	72.0	58.0		72.0	58.0	77.0	
Black	Dot	393	40		58.0	60.0	61.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	394	40		58.0	58.0	60.0		58.0	58.0	98.0		92.0	58.0	58.0		58.0	59.0	60.0	
Black	Dot	395	40		58.0	58.0	59.0		98.0	98.0	58.0		72.0	58.0	58.0		75.0	58.0	58.0	
Black	Dot	396	40		58.0	58.0	58.0		58.0	178.0	178.0		72.0	106.0	58.0		58.0	58.0	104.0	
Black	Dot	397	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		103.0	58.0	59.0	
Black	Dot	398	40		58.0	59.0	58.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	399	40		58.0	60.0	60.0		58.0	58.0	58.0		72.0	75.0	168.0		58.0	58.0	73.0	
Black	Dot	400	40		58.0	59.0	59.0		58.0	58.0	138.0		58.0	89.0	58.0		58.0	98.0	58.0	
Black	Dot	401	40		58.0	58.0	60.0		98.0	58.0	58.0		58.0	75.0	58.0		58.0	58.0	59.0	
Black	Dot	402	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	75.0	58.0		58.0	58.0	60.0	
Black	Dot	403	40		58.0	58.0	59.0		98.0	98.0	58.0		58.0	89.0	75.0		58.0	58.0	59.0	
Black	Dot	404	40		58.0	60.0	58.0		58.0	58.0	58.0		58.0	72.0	109.0		72.0	58.0	59.0	
Black	Dot	405	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	406	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	58.0	58.0	
Black	Dot	407	40		59.0	58.0	59.0		58.0	58.0	98.0		72.0	58.0	58.0		58.0	72.0	58.0	
Black	Dot	408	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	92.0		98.0	58.0	99.0	
Black	Dot	409	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	72.0	58.0		58.0	58.0	78.0	
Black	Dot	410	40		58.0	58.0	59.0		58.0	98.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	411	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	230.0		58.0	58.0	98.0	
Black	Dot	412	40		58.0	59.0	59.0		58.0	58.0	58.0		58.0	106.0	75.0		58.0	58.0	59.0	
Black	Dot	413	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	58.0	120.0		58.0	73.0	58.0	
Black	Dot	414	40		58.0	58.0	61.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	112.0	
Black	Dot	415	40		59.0	58.0	58.0		58.0	58.0	98.0		58.0	58.0	75.0		58.0	59.0	98.0	
Black	Dot	416	40		59.0	58.0	59.0		58.0	58.0	58.0		58.0	75.0	58.0		72.0	58.0	58.0	
Black	Dot	417	40		60.0	58.0	61.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	75.0	59.0	
Black	Dot	418	40		58.0	58.0	58.0		58.0	98.0	98.0		72.0	58.0	58.0		58.0	58.0	75.0	
Black	Dot	419	40		58.0	59.0	61.0		58.0	58.0	58.0		58.0	58.0	72.0		58.0	58.0	75.0	
Black	Dot	420	40		61.0	59.0	60.0		58.0	98.0	58.0		58.0	89.0	117.0		58.0	58.0	58.0	
Black	Dot	421	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	72.0		58.0	75.0	58.0	
Black	Dot	422	40		58.0	58.0	58.0		98.0	58.0	98.0		58.0	58.0	72.0		58.0	58.0	58.0	
Black	Dot	423	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	98.0	73.0	
Black	Dot	424	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	425	40		61.0	59.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	426	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	123.0	72.0		58.0	58.0	58.0	
Black	Dot	427	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	75.0	103.0		58.0	58.0	58.0	
Black	Dot	428	40		60.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	106.0		58.0	58.0	58.0	
Black	Dot	429	40		59.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	151.0		58.0	98.0	58.0	
Black	Dot	430	40		58.0	58.0	60.0		58.0	58.0	58.0		72.0	58.0	58.0		58.0	75.0	75.0	
Black	Dot	431	40		58.0	58.0	58.0		58.0	58.0	138.0		58.0	58.0	58.0		59.0	58.0	58.0	
Black	Dot	432	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	433	40		58.0	58.0	59.0		58.0	58.0	58.0		123.0	58.0	58.0		58.0	58.0	77.0	
Black	Dot	434	40		59.0	58.0	60.0		58.0	58.0	98.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	435	40		58.0	58.0	59.0		58.0	58.0	98.0		58.0	58.0	120.0		58.0	58.0	75.0	
Black	Dot	436	40		58.0	59.0	58.0		58.0	98.0	58.0		58.0	72.0	58.0		58.0	59.0	59.0	
Black	Dot	437	40		58.0	58.0	58.0		58.0	58.0	98.0		58.0	75.0	75.0		58.0	76.0	58.0	
Black	Dot	438	40		58.0	58.0	60.0		58.0	58.0	58.0		72.0	58.0	58.0		58.0	58.0	59.0	
Black	Dot	439	40		58.0	59.0	61.0		58.0	58.0	58.0		58.0	72.0	58.0		58.0	58.0	73.0	
Black	Dot	440	40		58.0	59.0	59.0		58.0	58.0	58.0		58.0	58.0	72.0		58.0	58.0	58.0	
Black	Dot	441	40		58.0	59.0	62.0		58.0	58.0	138.0		58.0	58.0	58.0		58.0	75.0	58.0	
Black	Dot	442	40		58.0	62.0	59.0		58.0	98.0	98.0		58.0	58.0	154.0		58.0	59.0	58.0	
Black	Dot	443	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	106.0		58.0	58.0	59.0	
Black	Dot	444	40		58.0	58.0	59.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	445	40		58.0	58.0	60.0		58.0	98.0	58.0		58.0	75.0	58.0		58.0	58.0	98.0	
Black	Dot	446	40		58.0	59.0	59.0		58.0	58.0	58.0		75.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	447	40		58.0	58.0	58.0		58.0	98.0	98.0		58.0	58.0	89.0		59.0	98.0	169.0	
Black	Dot	448	40		58.0	59.0	60.0		58.0	58.0	58.0		58.0	58.0	75.0		58.0	58.0	58.0	
Black	Dot	449	40		58.0	58.0	63.0		98.0	58.0	58.0		58.0	58.0	137.0		58.0	58.0	75.0	
Black	Dot	450	40		58.0	58.0	58.0		58.0	98.0	58.0		58.0	58.0	106.0		58.0	58.0	58.0	
Black	Dot	451	40		58.0	60.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0		58.0	58.0	58.0	
Black	Dot	452	40		58.0	58.0	58.0		58.0	58.0	58.0		58.0	72.0	58.0		59.0	58.0	72.0	
Black	Dot	453	40		58.0	60.0	58.0		58.0	58.0	138.0		89.0	58.0	58.0		58.0	59.0	58.0	
Black	Dot	454	40		59.0	58.0	59.0		58.0	58.0	58.0		58.0	75.0	58.0		58.0	58.0	58.0	
Black	Dot	455	40		58.0	58.0	59.0		98.0	98.0	58.0		58.0	75.0	72.0		58.0	59.0	58.0	
Black	Dot	456	40		58.0	59.0	58.0		58.0	58.0	98.0		75.0	58.0	75.0		58.0	58.0	58.0	
Black	Dot	457	40		58.0	58.0	61.0		58.0	58.0	58.0		58.0	58.0	134.0		58.0	58.0	107.0	
Black	Dot	458	40		58.0	59.0	58.0		58.0	58.0	138.0		58.0	75.0	72.0		58.0	58.0	98.0	
