Black	Dot	231	30		44.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	232	30		43.0	43.0	43.0		43.0	43.0	73.0		43.0	43.0	91.0		43.0	43.0	74.0	
Black	Dot	233	30		43.0	43.0	43.0		73.0	73.0	43.0		43.0	43.0	72.0		43.0	44.0	71.0	
Black	Dot	234	30		43.0	43.0	43.0		43.0	43.0	103.0		43.0	120.0	93.0		43.0	72.0	43.0	
Black	Dot	235	30		44.0	44.0	44.0		43.0	43.0	43.0		43.0	43.0	253.0		43.0	43.0	43.0	
Black	Dot	236	30		43.0	43.0	43.0		73.0	73.0	103.0		43.0	153.0	43.0		43.0	43.0	43.0	
Black	Dot	237	30		43.0	46.0	44.0		43.0	43.0	43.0		72.0	43.0	72.0		43.0	71.0	43.0	
Black	Dot	238	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	239	30		43.0	44.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	240	30		43.0	43.0	44.0		43.0	73.0	43.0		43.0	72.0	70.0		43.0	43.0	44.0	
Black	Dot	241	30		44.0	43.0	43.0		73.0	73.0	43.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	242	30		43.0	43.0	43.0		73.0	73.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	243	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	72.0		70.0	43.0	43.0	
Black	Dot	244	30		43.0	44.0	45.0		43.0	43.0	43.0		43.0	43.0	120.0		43.0	43.0	70.0	
Black	Dot	245	30		43.0	45.0	46.0		43.0	73.0	73.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	246	30		43.0	43.0	45.0		43.0	43.0	73.0		72.0	72.0	93.0		43.0	43.0	43.0	
Black	Dot	247	30		44.0	44.0	43.0		73.0	43.0	43.0		72.0	99.0	120.0		43.0	43.0	43.0	
Black	Dot	248	30		44.0	43.0	43.0		43.0	43.0	73.0		99.0	99.0	43.0		73.0	43.0	71.0	
Black	Dot	249	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	72.0		43.0	44.0	93.0	
Black	Dot	250	30		43.0	43.0	45.0		43.0	73.0	73.0		43.0	43.0	97.0		43.0	44.0	71.0	
Black	Dot	251	30		43.0	44.0	43.0		73.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	252	30		43.0	44.0	44.0		43.0	43.0	43.0		70.0	43.0	147.0		43.0	43.0	103.0	
Black	Dot	253	30		44.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		70.0	43.0	43.0	
Black	Dot	254	30		44.0	43.0	44.0		43.0	43.0	43.0		70.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	255	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	195.0		43.0	43.0	43.0	
Black	Dot	256	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		70.0	72.0	43.0	
Black	Dot	257	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		67.0	43.0	43.0	
Black	Dot	258	30		43.0	45.0	46.0		43.0	73.0	43.0		43.0	43.0	43.0		43.0	43.0	74.0	
Black	Dot	259	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		44.0	43.0	43.0	
Black	Dot	260	30		43.0	43.0	44.0		43.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	261	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	262	30		43.0	43.0	43.0		43.0	43.0	43.0		72.0	43.0	43.0		43.0	72.0	74.0	
Black	Dot	263	30		43.0	44.0	44.0		43.0	43.0	73.0		43.0	43.0	72.0		43.0	43.0	43.0	
Black	Dot	264	30		43.0	43.0	45.0		43.0	43.0	43.0		70.0	70.0	72.0		43.0	43.0	43.0	
Black	Dot	265	30		43.0	43.0	44.0		103.0	43.0	43.0		43.0	43.0	97.0		43.0	44.0	43.0	
Black	Dot	266	30		44.0	43.0	43.0		43.0	73.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	267	30		44.0	44.0	44.0		43.0	43.0	43.0		43.0	118.0	70.0		43.0	43.0	43.0	
Black	Dot	268	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	269	30		43.0	47.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	270	30		43.0	43.0	44.0		73.0	73.0	73.0		43.0	43.0	91.0		43.0	43.0	101.0	
Black	Dot	271	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	72.0		43.0	73.0	43.0	
Black	Dot	272	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	91.0		43.0	43.0	72.0	
Black	Dot	273	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	91.0		43.0	43.0	43.0	
Black	Dot	274	30		44.0	43.0	44.0		43.0	103.0	43.0		43.0	70.0	70.0		43.0	43.0	43.0	
Black	Dot	275	30		44.0	43.0	45.0		43.0	73.0	43.0		43.0	70.0	43.0		73.0	43.0	132.0	
Black	Dot	276	30		43.0	43.0	43.0		43.0	73.0	43.0		43.0	43.0	120.0		43.0	43.0	43.0	
Black	Dot	277	30		43.0	44.0	46.0		43.0	43.0	73.0		43.0	43.0	72.0		43.0	43.0	44.0	
Black	Dot	278	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	72.0		70.0	43.0	43.0	
Black	Dot	279	30		43.0	43.0	43.0		43.0	43.0	43.0		93.0	70.0	72.0		43.0	44.0	100.0	
Black	Dot	280	30		43.0	43.0	43.0		43.0	73.0	43.0		43.0	43.0	43.0		43.0	44.0	43.0	
Black	Dot	281	30		44.0	43.0	45.0		43.0	73.0	133.0		43.0	43.0	70.0		70.0	72.0	73.0	
Black	Dot	282	30		43.0	43.0	46.0		43.0	43.0	43.0		43.0	91.0	43.0		43.0	43.0	43.0	
Black	Dot	283	30		43.0	43.0	44.0		43.0	73.0	43.0		43.0	70.0	43.0		43.0	70.0	43.0	
Black	Dot	284	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	72.0	72.0		43.0	43.0	43.0	
Black	Dot	285	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		70.0	43.0	43.0	
Black	Dot	286	30		44.0	43.0	43.0		73.0	43.0	73.0		43.0	70.0	72.0		43.0	43.0	43.0	
Black	Dot	287	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	176.0		44.0	43.0	43.0	
Black	Dot	288	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	71.0	
Black	Dot	289	30		44.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	72.0		43.0	70.0	44.0	
Black	Dot	290	30		43.0	44.0	43.0		43.0	43.0	103.0		43.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	291	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	97.0	149.0		44.0	43.0	43.0	
Black	Dot	292	30		43.0	44.0	44.0		43.0	43.0	103.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	293	30		43.0	45.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	294	30		43.0	44.0	43.0		73.0	43.0	43.0		43.0	91.0	120.0		43.0	43.0	43.0	
Black	Dot	295	30		43.0	44.0	43.0		43.0	73.0	43.0		43.0	99.0	122.0		43.0	44.0	72.0	
Black	Dot	296	30		43.0	43.0	43.0		73.0	43.0	43.0		43.0	72.0	43.0		43.0	44.0	43.0	
Black	Dot	297	30		44.0	44.0	45.0		43.0	43.0	43.0		70.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	298	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	72.0	43.0	
Black	Dot	299	30		44.0	43.0	43.0		43.0	103.0	103.0		43.0	72.0	70.0		43.0	44.0	91.0	
Black	Dot	300	30		43.0	43.0	45.0		43.0	43.0	73.0		43.0	70.0	43.0		44.0	72.0	43.0	
Black	Dot	301	30		43.0	43.0	46.0		43.0	43.0	43.0		43.0	120.0	43.0		43.0	43.0	43.0	
Black	Dot	302	30		43.0	43.0	43.0		43.0	73.0	43.0		72.0	43.0	93.0		70.0	43.0	71.0	
Black	Dot	303	30		43.0	47.0	43.0		43.0	43.0	73.0		93.0	70.0	43.0		43.0	71.0	73.0	
Black	Dot	304	30		43.0	43.0	43.0		43.0	43.0	73.0		43.0	43.0	43.0		73.0	44.0	43.0	
Black	Dot	305	30		43.0	43.0	45.0		43.0	43.0	43.0		93.0	43.0	72.0		43.0	44.0	43.0	
Black	Dot	306	30		43.0	43.0	43.0		43.0	43.0	73.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	307	30		45.0	43.0	46.0		43.0	43.0	43.0		43.0	120.0	72.0		43.0	43.0	94.0	
Black	Dot	308	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	309	30		43.0	43.0	43.0		43.0	43.0	103.0		43.0	43.0	143.0		70.0	43.0	43.0	
Black	Dot	310	30		44.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	141.0		43.0	43.0	44.0	
Black	Dot	311	30		43.0	45.0	43.0		43.0	43.0	43.0		43.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	312	30		43.0	43.0	46.0		43.0	43.0	43.0		43.0	97.0	43.0		43.0	43.0	43.0	
Black	Dot	313	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	118.0		43.0	43.0	73.0	
Black	Dot	314	30		43.0	43.0	43.0		43.0	43.0	73.0		43.0	43.0	126.0		43.0	43.0	43.0	
Black	Dot	315	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	316	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	317	30		43.0	43.0	44.0		73.0	43.0	103.0		43.0	72.0	70.0		43.0	43.0	72.0	
Black	Dot	318	30		43.0	46.0	43.0		43.0	43.0	43.0		43.0	72.0	43.0		43.0	43.0	44.0	
Black	Dot	319	30		44.0	44.0	44.0		43.0	43.0	73.0		43.0	72.0	72.0		43.0	43.0	43.0	
Black	Dot	320	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	72.0	72.0		43.0	43.0	43.0	
Black	Dot	321	30		43.0	43.0	43.0		43.0	43.0	103.0		43.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	322	30		43.0	44.0	43.0		43.0	43.0	43.0		70.0	43.0	72.0		43.0	43.0	70.0	
Black	Dot	323	30		43.0	43.0	45.0		43.0	43.0	133.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	324	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	97.0		43.0	43.0	43.0	
Black	Dot	325	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	70.0		44.0	43.0	103.0	
Black	Dot	326	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	122.0		44.0	43.0	45.0	
Black	Dot	327	30		43.0	45.0	43.0		43.0	43.0	73.0		43.0	43.0	70.0		43.0	43.0	44.0	
Black	Dot	328	30		44.0	43.0	43.0		43.0	43.0	73.0		43.0	43.0	70.0		43.0	73.0	43.0	
Black	Dot	329	30		44.0	43.0	43.0		43.0	73.0	43.0		72.0	43.0	72.0		43.0	73.0	43.0	
Black	Dot	330	30		43.0	43.0	44.0		43.0	73.0	43.0		43.0	43.0	43.0		43.0	74.0	43.0	
Black	Dot	331	30		43.0	43.0	45.0		43.0	43.0	73.0		43.0	43.0	43.0		43.0	73.0	96.0	
Black	Dot	332	30		43.0	43.0	44.0		103.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	43.0	
Black	Dot	333	30		43.0	43.0	44.0		43.0	43.0	73.0		43.0	72.0	70.0		43.0	43.0	43.0	
Black	Dot	334	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	335	30		43.0	43.0	44.0		43.0	73.0	43.0		43.0	43.0	70.0		44.0	43.0	70.0	
Black	Dot	336	30		43.0	44.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	337	30		43.0	43.0	43.0		43.0	43.0	43.0		93.0	43.0	43.0		43.0	102.0	43.0	
Black	Dot	338	30		43.0	43.0	43.0		43.0	43.0	73.0		43.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	339	30		43.0	43.0	45.0		73.0	43.0	73.0		43.0	72.0	43.0		43.0	43.0	120.0	
Black	Dot	340	30		44.0	43.0	43.0		43.0	43.0	43.0		70.0	72.0	70.0		43.0	43.0	43.0	
Black	Dot	341	30		43.0	44.0	43.0		73.0	103.0	43.0		43.0	43.0	70.0		43.0	70.0	72.0	
Black	Dot	342	30		46.0	44.0	43.0		43.0	43.0	73.0		43.0	43.0	72.0		43.0	43.0	129.0	
Black	Dot	343	30		43.0	43.0	46.0		43.0	43.0	103.0		43.0	70.0	43.0		43.0	43.0	74.0	
Black	Dot	344	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	44.0	
Black	Dot	345	30		44.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	99.0		43.0	43.0	74.0	
Black	Dot	346	30		44.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	176.0		73.0	43.0	43.0	
Black	Dot	347	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	72.0		72.0	43.0	43.0	
Black	Dot	348	30		43.0	43.0	43.0		43.0	43.0	73.0		43.0	97.0	70.0		72.0	43.0	43.0	
Black	Dot	349	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	71.0	
Black	Dot	350	30		44.0	46.0	47.0		43.0	73.0	43.0		43.0	43.0	70.0		43.0	72.0	43.0	
Black	Dot	351	30		43.0	43.0	45.0		43.0	73.0	73.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	352	30		43.0	43.0	43.0		73.0	43.0	43.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	353	30		43.0	43.0	46.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	354	30		43.0	44.0	45.0		43.0	73.0	43.0		43.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	355	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	72.0	93.0		43.0	70.0	43.0	
Black	Dot	356	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	357	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	72.0		43.0	43.0	43.0	
Black	Dot	358	30		43.0	43.0	44.0		43.0	43.0	43.0		70.0	72.0	43.0		43.0	43.0	44.0	
Black	Dot	359	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	120.0		43.0	73.0	43.0	
Black	Dot	360	30		44.0	44.0	43.0		43.0	73.0	73.0		70.0	43.0	72.0		43.0	43.0	43.0	
Black	Dot	361	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	362	30		44.0	43.0	45.0		73.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	363	30		44.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	73.0	
Black	Dot	364	30		43.0	44.0	44.0		43.0	73.0	103.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	365	30		43.0	43.0	43.0		43.0	103.0	43.0		43.0	43.0	72.0		43.0	43.0	73.0	
Black	Dot	366	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	72.0	118.0		43.0	72.0	72.0	
Black	Dot	367	30		43.0	43.0	43.0		43.0	73.0	73.0		43.0	43.0	43.0		70.0	43.0	43.0	
Black	Dot	368	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	97.0		43.0	43.0	43.0	
Black	Dot	369	30		43.0	44.0	44.0		43.0	43.0	43.0		43.0	70.0	70.0		43.0	43.0	43.0	
Black	Dot	370	30		43.0	44.0	43.0		43.0	43.0	103.0		72.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	371	30		45.0	43.0	44.0		43.0	43.0	73.0		93.0	43.0	43.0		44.0	43.0	43.0	
Black	Dot	372	30		43.0	45.0	43.0		43.0	43.0	43.0		43.0	97.0	43.0		43.0	120.0	43.0	
Black	Dot	373	30		43.0	43.0	45.0		43.0	43.0	103.0		120.0	93.0	72.0		43.0	43.0	43.0	
Black	Dot	374	30		44.0	43.0	46.0		43.0	43.0	73.0		43.0	70.0	99.0		44.0	43.0	73.0	
Black	Dot	375	30		43.0	43.0	49.0		43.0	43.0	103.0		93.0	70.0	218.0		43.0	43.0	43.0	
Black	Dot	376	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	70.0	72.0		43.0	43.0	43.0	
Black	Dot	377	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	91.0	43.0		43.0	43.0	43.0	
Black	Dot	378	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	44.0	43.0	
Black	Dot	379	30		43.0	45.0	45.0		43.0	43.0	43.0		70.0	43.0	43.0		44.0	43.0	43.0	
Black	Dot	380	30		44.0	43.0	44.0		73.0	73.0	43.0		43.0	72.0	122.0		43.0	43.0	72.0	
Black	Dot	381	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	70.0	91.0		43.0	44.0	43.0	
Black	Dot	382	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	70.0	72.0		43.0	43.0	43.0	
Black	Dot	383	30		44.0	43.0	44.0		73.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	384	30		43.0	44.0	43.0		43.0	43.0	73.0		43.0	72.0	99.0		43.0	43.0	43.0	
Black	Dot	385	30		45.0	43.0	44.0		43.0	43.0	43.0		72.0	93.0	43.0		43.0	44.0	44.0	
Black	Dot	386	30		43.0	43.0	45.0		43.0	103.0	43.0		43.0	43.0	168.0		43.0	100.0	43.0	
Black	Dot	387	30		43.0	43.0	43.0		43.0	43.0	73.0		70.0	70.0	99.0		43.0	43.0	45.0	
Black	Dot	388	30		43.0	44.0	43.0		43.0	43.0	43.0		72.0	72.0	70.0		43.0	43.0	151.0	
Black	Dot	389	30		43.0	45.0	44.0		43.0	73.0	43.0		120.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	390	30		43.0	43.0	43.0		73.0	43.0	43.0		43.0	43.0	72.0		44.0	43.0	43.0	
Black	Dot	391	30		44.0	44.0	44.0		43.0	43.0	43.0		43.0	120.0	43.0		43.0	43.0	43.0	
Black	Dot	392	30		43.0	43.0	43.0		73.0	43.0	43.0		43.0	43.0	72.0		43.0	43.0	43.0	
Black	Dot	393	30		43.0	43.0	43.0		43.0	133.0	43.0		43.0	43.0	43.0		43.0	44.0	72.0	
Black	Dot	394	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	395	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		72.0	43.0	66.0	
Black	Dot	396	30		43.0	44.0	43.0		43.0	133.0	43.0		91.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	397	30		43.0	43.0	43.0		43.0	103.0	133.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	398	30		43.0	44.0	45.0		43.0	43.0	103.0		43.0	43.0	149.0		43.0	43.0	43.0	
Black	Dot	399	30		47.0	44.0	45.0		43.0	43.0	43.0		43.0	43.0	93.0		104.0	91.0	43.0	
Black	Dot	400	30		44.0	44.0	44.0		73.0	43.0	43.0		43.0	43.0	43.0		44.0	74.0	72.0	
Black	Dot	401	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	91.0	70.0		43.0	43.0	70.0	
Black	Dot	402	30		43.0	45.0	45.0		43.0	43.0	73.0		43.0	43.0	122.0		43.0	43.0	43.0	
Black	Dot	403	30		43.0	43.0	43.0		73.0	43.0	73.0		70.0	43.0	72.0		43.0	43.0	44.0	
Black	Dot	404	30		43.0	46.0	44.0		43.0	43.0	43.0		43.0	43.0	124.0		43.0	43.0	43.0	
Black	Dot	405	30		44.0	44.0	43.0		103.0	43.0	43.0		43.0	43.0	43.0		72.0	43.0	72.0	
Black	Dot	406	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	407	30		43.0	44.0	43.0		43.0	73.0	73.0		43.0	43.0	43.0		43.0	43.0	73.0	
Black	Dot	408	30		43.0	43.0	46.0		43.0	73.0	103.0		43.0	70.0	97.0		43.0	43.0	43.0	
Black	Dot	409	30		44.0	47.0	43.0		43.0	73.0	43.0		43.0	118.0	43.0		43.0	43.0	70.0	
Black	Dot	410	30		43.0	43.0	48.0		43.0	43.0	43.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	411	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	102.0	44.0	
Black	Dot	412	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	413	30		46.0	43.0	44.0		43.0	43.0	43.0		72.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	414	30		44.0	43.0	43.0		43.0	43.0	43.0		72.0	70.0	99.0		43.0	43.0	133.0	
Black	Dot	415	30		43.0	44.0	44.0		43.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	416	30		43.0	43.0	44.0		43.0	73.0	73.0		43.0	43.0	43.0		43.0	43.0	70.0	
Black	Dot	417	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	418	30		43.0	44.0	45.0		43.0	43.0	43.0		43.0	91.0	72.0		43.0	43.0	43.0	
Black	Dot	419	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	180.0		43.0	43.0	43.0	
Black	Dot	420	30		43.0	43.0	43.0		43.0	43.0	43.0		70.0	43.0	72.0		43.0	43.0	131.0	
Black	Dot	421	30		43.0	45.0	44.0		43.0	43.0	73.0		91.0	70.0	70.0		44.0	43.0	43.0	
Black	Dot	422	30		43.0	43.0	43.0		43.0	73.0	43.0		72.0	91.0	43.0		43.0	43.0	43.0	
Black	Dot	423	30		43.0	44.0	43.0		43.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	424	30		43.0	44.0	43.0		43.0	43.0	43.0		70.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	425	30		43.0	44.0	43.0		43.0	43.0	73.0		43.0	43.0	70.0		43.0	43.0	43.0	
Black	Dot	426	30		43.0	43.0	47.0		43.0	43.0	73.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	427	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	72.0	43.0		44.0	103.0	43.0	
Black	Dot	428	30		44.0	43.0	46.0		43.0	43.0	43.0		43.0	43.0	193.0		43.0	43.0	93.0	
Black	Dot	429	30		44.0	43.0	46.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	45.0	73.0	
Black	Dot	430	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	99.0		43.0	43.0	72.0	
Black	Dot	431	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	149.0		43.0	43.0	43.0	
Black	Dot	432	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	433	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	126.0	
Black	Dot	434	30		43.0	44.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	435	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	436	30		43.0	43.0	44.0		43.0	73.0	133.0		72.0	43.0	93.0		72.0	43.0	43.0	
Black	Dot	437	30		43.0	43.0	45.0		43.0	43.0	43.0		72.0	43.0	43.0		43.0	43.0	44.0	
Black	Dot	438	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	91.0		43.0	44.0	73.0	
Black	Dot	439	30		43.0	43.0	44.0		43.0	43.0	43.0		72.0	72.0	43.0		43.0	43.0	43.0	
Black	Dot	440	30		43.0	43.0	43.0		43.0	73.0	73.0		43.0	43.0	43.0		43.0	46.0	74.0	
Black	Dot	441	30		43.0	44.0	45.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	44.0	69.0	
Black	Dot	442	30		43.0	44.0	43.0		43.0	43.0	43.0		93.0	72.0	43.0		70.0	43.0	43.0	
Black	Dot	443	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	44.0	
Black	Dot	444	30		43.0	43.0	43.0		73.0	43.0	43.0		72.0	43.0	118.0		70.0	74.0	43.0	
Black	Dot	445	30		44.0	43.0	43.0		43.0	43.0	43.0		43.0	43.0	120.0		43.0	43.0	71.0	
Black	Dot	446	30		43.0	44.0	43.0		43.0	43.0	73.0		43.0	43.0	120.0		43.0	73.0	43.0	
Black	Dot	447	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	118.0		43.0	43.0	72.0	
Black	Dot	448	30		43.0	45.0	43.0		43.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	43.0	
Black	Dot	449	30		43.0	44.0	43.0		73.0	43.0	73.0		43.0	43.0	99.0		43.0	43.0	43.0	
Black	Dot	450	30		43.0	43.0	46.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	73.0	43.0	
Black	Dot	451	30		43.0	44.0	43.0		43.0	43.0	43.0		72.0	43.0	43.0		43.0	70.0	103.0	
Black	Dot	452	30		43.0	43.0	44.0		43.0	43.0	103.0		43.0	43.0	43.0		43.0	43.0	43.0	
Black	Dot	453	30		43.0	45.0	44.0		43.0	43.0	43.0		43.0	70.0	43.0		43.0	43.0	43.0	
Black	Dot	454	30		43.0	43.0	43.0		43.0	43.0	43.0		43.0	99.0	72.0		44.0	43.0	43.0	
Black	Dot	455	30		43.0	44.0	43.0		43.0	43.0	73.0		43.0	72.0	120.0		73.0	43.0	43.0	
Black	Dot	456	30		43.0	43.0	43.0		43.0	43.0	43.0		93.0	43.0	93.0		43.0	70.0	43.0	
Black	Dot	457	30		43.0	43.0	44.0		43.0	43.0	73.0		43.0	118.0	72.0		43.0	43.0	75.0	
Black	Dot	458	30		43.0	43.0	45.0		43.0	73.0	43.0		43.0	43.0	91.0		43.0	43.0	43.0	
Black	Dot	459	30		43.0	43.0	45.0		43.0	43.0	43.0		43.0	43.0	70.0		43.0	43.0	70.0	
Black	Dot	460	30		43.0	43.0	44.0		43.0	43.0	43.0		72.0	43.0	176.0		43.0	43.0	43.0	
Black	Dot	461	30		43.0	43.0	44.0		43.0	43.0	43.0		43.0	43.0	43.0		43.0	70.0	43.0	
Black	Dot	462	30		45.0	43.0	43.0		43.0	103.0	103.0		43.0	43.0	43.0		70.0	43.0	43.0	
Black	Dot	463	30		44.0	43.0	45.0		43.0	133.0	73.0		43.0	72.0	43.0		43.0	43.0	43.0	
