:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	Ideal	c2	Atrasar/10	Atrasar/20	Atrasar/30	c5	Voltar/10	Voltar/20	Voltar/30	c9	Desviar/10	Desviar/20	Desviar/30	c17	Todos/10	Todos/20	Todos/30	
Black	Dot	459	50		73.0	73.0	73.0		73.0	73.0	173.0		73.0	73.0	73.0		72.0	74.0	73.0	
Black	Dot	460	50		74.0	73.0	73.0		73.0	73.0	73.0		73.0	113.0	73.0		73.0	73.0	73.0	
Black	Dot	461	50		73.0	74.0	74.0		123.0	73.0	173.0		73.0	121.0	87.0		73.0	73.0	73.0	
Black	Dot	462	50		73.0	73.0	73.0		73.0	73.0	73.0		72.0	73.0	73.0		73.0	72.0	80.0	
Black	Dot	463	50		73.0	73.0	75.0		73.0	173.0	173.0		73.0	73.0	73.0		74.0	85.0	73.0	
Black	Dot	464	50		73.0	74.0	75.0		123.0	73.0	73.0		73.0	121.0	73.0		73.0	73.0	73.0	
Black	Dot	465	50		73.0	74.0	74.0		73.0	73.0	73.0		80.0	72.0	113.0		73.0	73.0	73.0	
Black	Dot	466	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0	
Black	Dot	467	50		73.0	76.0	74.0		73.0	123.0	123.0		73.0	121.0	80.0		73.0	73.0	163.0	
Black	Dot	468	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		74.0	80.0	73.0	
Black	Dot	469	50		73.0	73.0	74.0		123.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	77.0	
Black	Dot	470	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	72.0	153.0		73.0	73.0	73.0	
Black	Dot	471	50		73.0	74.0	73.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	472	50		73.0	74.0	73.0		73.0	73.0	273.0		73.0	73.0	208.0		73.0	74.0	74.0	
Black	Dot	473	50		73.0	74.0	74.0		73.0	73.0	123.0		80.0	80.0	73.0		73.0	73.0	73.0	
Black	Dot	474	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	87.0		80.0	72.0	73.0	
Black	Dot	475	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	113.0		73.0	81.0	73.0	
Black	Dot	476	50		73.0	73.0	75.0		73.0	223.0	73.0		80.0	113.0	161.0		73.0	73.0	73.0	
Black	Dot	477	50		73.0	74.0	73.0		73.0	73.0	123.0		73.0	73.0	73.0		73.0	73.0	74.0	
Black	Dot	478	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	72.0		74.0	120.0	123.0	
Black	Dot	479	50		73.0	75.0	73.0		73.0	123.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0	
Black	Dot	480	50		73.0	73.0	73.0		73.0	73.0	123.0		73.0	135.0	128.0		122.0	73.0	73.0	
Black	Dot	481	50		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	482	50		74.0	73.0	74.0		73.0	73.0	123.0		80.0	73.0	72.0		73.0	73.0	73.0	
Black	Dot	483	50		73.0	76.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	77.0	
Black	Dot	484	50		73.0	73.0	76.0		73.0	73.0	73.0		73.0	73.0	79.0		123.0	75.0	73.0	
Black	Dot	485	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	72.0		74.0	73.0	73.0	
Black	Dot	486	50		73.0	73.0	76.0		73.0	73.0	73.0		72.0	73.0	73.0		74.0	74.0	134.0	
Black	Dot	487	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	123.0	
Black	Dot	488	50		74.0	75.0	73.0		73.0	73.0	123.0		73.0	87.0	73.0		73.0	73.0	82.0	
Black	Dot	489	50		73.0	73.0	75.0		73.0	73.0	73.0		73.0	73.0	73.0		72.0	73.0	124.0	
Black	Dot	490	50		73.0	73.0	76.0		73.0	73.0	123.0		73.0	73.0	72.0		73.0	74.0	73.0	
Black	Dot	491	50		73.0	73.0	73.0		123.0	123.0	73.0		73.0	73.0	113.0		73.0	73.0	73.0	
Black	Dot	492	50		74.0	73.0	76.0		73.0	73.0	73.0		72.0	113.0	72.0		73.0	74.0	73.0	
Black	Dot	493	50		74.0	73.0	75.0		73.0	73.0	123.0		73.0	73.0	80.0		73.0	81.0	73.0	
Black	Dot	494	50		73.0	73.0	73.0		73.0	73.0	123.0		72.0	72.0	73.0		73.0	74.0	73.0	
Black	Dot	495	50		73.0	73.0	73.0		73.0	73.0	123.0		73.0	72.0	72.0		73.0	73.0	131.0	
Black	Dot	496	50		73.0	73.0	74.0		73.0	123.0	273.0		73.0	73.0	72.0		73.0	73.0	72.0	
Black	Dot	497	50		73.0	74.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	73.0	73.0	
Black	Dot	498	50		73.0	73.0	74.0		73.0	73.0	73.0		73.0	73.0	73.0		73.0	134.0	73.0	
Black	Dot	499	50		73.0	75.0	73.0		73.0	73.0	73.0		73.0	80.0	113.0		73.0	73.0	73.0	
Black	Dot	500	50		73.0	79.0	73.0		73.0	73.0	173.0		73.0	73.0	73.0		80.0	73.0	73.0	
<decimals>0
