:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	5/I	5/10	5/20	5/30	4/I	4/10	4/20	4/30	3/I	3/10	3/20	3/30	2/I	2/10	2/20	2/30	1/I	1/10	1/20	1/30	0/I	0/10	0/20	0/30	-1/I	-1/10	-1/20	-1/30	-2/I	-2/10	-2/20	-2/30	-3-I	-3/10	-3/20	-3/30	-4/I	-4/10	-4/20	-4/30	-5/I	-5/10	-5/20	-5/30	
Black	Dot	82	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	83	30	73.0	73.0	43.0	32	46.0	46.0	78.0	34	49.0	83.0	151.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	103.0	61.0	44	64.0	108.0	108.0	46	67.0	67.0	67.0	48	118.0	70.0	70.0	50	73.0	173.0	73.0	
Black	Dot	84	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	98.0	58.0	58.0	42	61.0	61.0	229.0	44	108.0	108.0	64.0	46	67.0	159.0	113.0	48	70.0	70.0	118.0	50	73.0	123.0	73.0	
Black	Dot	85	30	43.0	43.0	133.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	138.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	86	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	98.0	42	103.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	87	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	83.0	49.0	36	52.0	124.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	152.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	88	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	88.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	89	30	43.0	43.0	43.0	32	46.0	46.0	110.0	34	49.0	49.0	49.0	36	88.0	52.0	52.0	38	55.0	131.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	90	30	73.0	73.0	73.0	32	78.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	131.0	40	98.0	98.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	118.0	166.0	50	73.0	73.0	73.0	
Black	Dot	91	30	43.0	43.0	43.0	32	46.0	46.0	110.0	34	49.0	49.0	83.0	36	52.0	52.0	88.0	38	93.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	118.0	118.0	50	73.0	73.0	73.0	
Black	Dot	92	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	117.0	117.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	166.0	50	73.0	73.0	73.0	
Black	Dot	93	30	43.0	103.0	43.0	32	46.0	78.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	138.0	42	61.0	103.0	61.0	44	64.0	64.0	108.0	46	113.0	67.0	67.0	48	118.0	118.0	70.0	50	73.0	73.0	123.0	
Black	Dot	94	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	118.0	70.0	50	73.0	73.0	73.0	
Black	Dot	95	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	117.0	36	52.0	52.0	196.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	118.0	50	123.0	123.0	173.0	
Black	Dot	96	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	49.0	83.0	49.0	36	88.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	61.0	61.0	44	64.0	108.0	64.0	46	67.0	159.0	113.0	48	70.0	70.0	70.0	50	123.0	123.0	73.0	
Black	Dot	97	30	43.0	43.0	43.0	32	110.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	98	30	103.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	83.0	117.0	36	52.0	88.0	52.0	38	55.0	93.0	55.0	40	98.0	58.0	58.0	42	61.0	103.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	99	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	98.0	42	61.0	61.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	100	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	83.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	113.0	67.0	205.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	101	30	43.0	43.0	73.0	32	46.0	46.0	110.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	102	30	43.0	43.0	73.0	32	78.0	46.0	110.0	34	49.0	49.0	185.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	229.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	103	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	151.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	98.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	118.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	104	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	131.0	55.0	40	58.0	58.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	105	30	43.0	43.0	73.0	32	46.0	78.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	169.0	40	58.0	58.0	138.0	42	103.0	145.0	61.0	44	64.0	64.0	108.0	46	113.0	67.0	113.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	106	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	93.0	93.0	55.0	40	58.0	138.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	107	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	232.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	159.0	48	118.0	118.0	118.0	50	73.0	73.0	73.0	
Black	Dot	108	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	131.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	159.0	67.0	48	70.0	166.0	70.0	50	73.0	73.0	173.0	
Black	Dot	109	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	117.0	151.0	36	52.0	88.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	214.0	50	73.0	73.0	73.0	
Black	Dot	110	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	49.0	83.0	36	52.0	124.0	52.0	38	55.0	55.0	55.0	40	98.0	58.0	58.0	42	61.0	103.0	271.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	173.0	
Black	Dot	111	30	43.0	43.0	43.0	32	46.0	46.0	110.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	131.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	112	30	43.0	73.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	88.0	52.0	52.0	38	93.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	103.0	145.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	113	30	43.0	43.0	43.0	32	46.0	46.0	110.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	152.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	114	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	115	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	178.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	116	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	83.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	159.0	48	70.0	118.0	118.0	50	73.0	73.0	123.0	
Black	Dot	117	30	43.0	73.0	103.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	93.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	118.0	70.0	166.0	50	73.0	73.0	73.0	
Black	Dot	118	30	43.0	43.0	43.0	32	78.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	205.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	119	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	124.0	38	55.0	93.0	93.0	40	178.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	120	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	124.0	38	55.0	93.0	55.0	40	58.0	98.0	98.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	121	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	93.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	123.0	73.0	73.0	
Black	Dot	122	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	98.0	98.0	138.0	42	61.0	61.0	271.0	44	64.0	64.0	64.0	46	67.0	159.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	123	30	43.0	73.0	43.0	32	78.0	46.0	46.0	34	83.0	83.0	83.0	36	52.0	52.0	88.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	124	30	43.0	43.0	193.0	32	46.0	46.0	46.0	34	49.0	117.0	49.0	36	52.0	52.0	88.0	38	55.0	131.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	173.0	
Black	Dot	125	30	73.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	160.0	124.0	38	55.0	93.0	55.0	40	98.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	126	30	43.0	43.0	43.0	32	78.0	46.0	78.0	34	49.0	49.0	49.0	36	88.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	127	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	93.0	40	98.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	262.0	50	73.0	73.0	73.0	
Black	Dot	128	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	131.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	159.0	48	70.0	70.0	70.0	50	73.0	73.0	223.0	
Black	Dot	129	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	113.0	67.0	67.0	48	70.0	70.0	166.0	50	73.0	73.0	73.0	
Black	Dot	130	30	73.0	43.0	43.0	32	78.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	173.0	
Black	Dot	131	30	73.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	88.0	88.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	159.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	132	30	43.0	43.0	43.0	32	46.0	110.0	110.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	103.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	133	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	93.0	40	58.0	58.0	58.0	42	103.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	118.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	134	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	83.0	49.0	49.0	36	52.0	88.0	52.0	38	55.0	55.0	131.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	166.0	50	73.0	73.0	73.0	
Black	Dot	135	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	93.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	159.0	48	70.0	70.0	118.0	50	73.0	123.0	273.0	
Black	Dot	136	30	43.0	43.0	43.0	32	46.0	78.0	46.0	34	83.0	83.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	138.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	123.0	73.0	123.0	
Black	Dot	137	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	131.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	159.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	138	30	43.0	43.0	133.0	32	46.0	78.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	93.0	40	98.0	58.0	58.0	42	61.0	103.0	187.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	123.0	73.0	73.0	
Black	Dot	139	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	140	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	83.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	145.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	166.0	50	73.0	73.0	123.0	
Black	Dot	141	30	43.0	43.0	103.0	32	78.0	46.0	46.0	34	49.0	49.0	49.0	36	88.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	61.0	103.0	187.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	123.0	
Black	Dot	142	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	160.0	88.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	113.0	48	70.0	70.0	166.0	50	73.0	73.0	73.0	
Black	Dot	143	30	43.0	73.0	43.0	32	46.0	78.0	46.0	34	49.0	49.0	83.0	36	52.0	88.0	52.0	38	55.0	169.0	55.0	40	58.0	98.0	58.0	42	61.0	103.0	61.0	44	108.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	173.0	
Black	Dot	144	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	83.0	83.0	36	88.0	52.0	124.0	38	93.0	55.0	55.0	40	58.0	58.0	98.0	42	103.0	61.0	103.0	44	108.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	145	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	123.0	73.0	123.0	
Black	Dot	146	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	113.0	67.0	205.0	48	70.0	70.0	166.0	50	123.0	73.0	123.0	
Black	Dot	147	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	98.0	178.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	148	30	43.0	43.0	43.0	32	46.0	78.0	78.0	34	49.0	83.0	151.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	145.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	149	30	43.0	43.0	73.0	32	78.0	46.0	78.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	196.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	150	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	166.0	50	73.0	73.0	123.0	
Black	Dot	151	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	93.0	40	58.0	98.0	98.0	42	61.0	103.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	73.0	
Black	Dot	152	30	73.0	43.0	133.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	98.0	42	103.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	73.0	
Black	Dot	153	30	43.0	43.0	43.0	32	46.0	78.0	78.0	34	49.0	49.0	117.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	61.0	44	64.0	64.0	108.0	46	113.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	154	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	103.0	145.0	44	64.0	64.0	64.0	46	113.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	155	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	117.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	108.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	123.0	223.0	
Black	Dot	156	30	43.0	43.0	133.0	32	46.0	46.0	46.0	34	49.0	49.0	83.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	64.0	46	67.0	67.0	159.0	48	70.0	70.0	70.0	50	73.0	73.0	123.0	
Black	Dot	157	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	93.0	40	58.0	58.0	98.0	42	61.0	103.0	61.0	44	64.0	152.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	118.0	50	73.0	73.0	123.0	
Black	Dot	158	30	43.0	73.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	159	30	43.0	43.0	163.0	32	46.0	46.0	78.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	98.0	58.0	42	61.0	61.0	145.0	44	64.0	64.0	64.0	46	113.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	160	30	43.0	43.0	43.0	32	46.0	46.0	78.0	34	49.0	117.0	117.0	36	88.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	178.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	108.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	161	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	124.0	38	55.0	93.0	55.0	40	58.0	58.0	138.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	113.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
Black	Dot	162	30	43.0	43.0	73.0	32	46.0	78.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	88.0	38	55.0	55.0	93.0	40	58.0	98.0	98.0	42	61.0	103.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	70.0	70.0	50	73.0	73.0	173.0	
Black	Dot	163	30	43.0	43.0	73.0	32	46.0	46.0	46.0	34	49.0	49.0	117.0	36	52.0	52.0	52.0	38	55.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	103.0	44	64.0	64.0	152.0	46	67.0	67.0	113.0	48	70.0	70.0	262.0	50	73.0	73.0	173.0	
Black	Dot	164	30	43.0	43.0	43.0	32	46.0	46.0	142.0	34	83.0	83.0	49.0	36	88.0	52.0	88.0	38	55.0	55.0	55.0	40	58.0	58.0	98.0	42	103.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	113.0	48	70.0	70.0	70.0	50	73.0	73.0	73.0	
