:	Dot		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	0	5/I	5/10	5/20	5/30	4/I	4/10	4/20	4/30	3/I	3/10	3/20	3/30	2/I	2/10	2/20	2/30	1/I	1/10	1/20	1/30	0/I	0/10	0/20	0/30	-1/I	-1/10	-1/20	-1/30	-2/I	-2/10	-2/20	-2/30	-3-I	-3/10	-3/20	-3/30	-4/I	-4/10	-4/20	-4/30	-5/I	-5/10	-5/20	-5/30	
Black	Dot	165	30	43.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	115.0	38	61.0	55.0	118.0	40	58.0	89.0	120.0	42	61.0	61.0	72.0	44	64.0	64.0	72.0	46	67.0	156.0	168.0	48	70.0	73.0	79.0	50	80.0	73.0	73.0	
Black	Dot	166	30	43.0	43.0	43.0	32	46.0	71.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	72.0	38	61.0	55.0	72.0	40	58.0	103.0	58.0	42	61.0	61.0	164.0	44	64.0	64.0	125.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	79.0	
Black	Dot	167	30	43.0	43.0	70.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	73.0	38	61.0	55.0	103.0	40	58.0	58.0	106.0	42	61.0	61.0	120.0	44	64.0	77.0	64.0	46	67.0	67.0	72.0	48	70.0	113.0	70.0	50	73.0	113.0	73.0	
Black	Dot	168	30	43.0	43.0	43.0	32	72.0	46.0	46.0	34	49.0	49.0	97.0	36	52.0	73.0	52.0	38	61.0	55.0	122.0	40	58.0	106.0	182.0	42	120.0	61.0	72.0	44	64.0	72.0	64.0	46	67.0	67.0	72.0	48	70.0	72.0	70.0	50	73.0	72.0	72.0	
Black	Dot	169	30	43.0	43.0	70.0	32	46.0	72.0	46.0	34	72.0	49.0	49.0	36	52.0	72.0	52.0	38	91.0	55.0	72.0	40	58.0	58.0	58.0	42	72.0	87.0	61.0	44	64.0	115.0	64.0	46	78.0	67.0	78.0	48	70.0	80.0	70.0	50	73.0	80.0	80.0	
Black	Dot	170	30	43.0	43.0	43.0	32	72.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	75.0	58.0	42	61.0	61.0	76.0	44	64.0	128.0	64.0	46	94.0	67.0	115.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	171	30	43.0	168.0	93.0	32	46.0	71.0	95.0	34	49.0	72.0	95.0	36	73.0	52.0	72.0	38	61.0	72.0	74.0	40	58.0	75.0	58.0	42	61.0	61.0	116.0	44	64.0	64.0	77.0	46	67.0	72.0	67.0	48	70.0	87.0	70.0	50	73.0	87.0	73.0	
Black	Dot	172	30	43.0	43.0	43.0	32	97.0	46.0	71.0	34	49.0	49.0	72.0	36	52.0	52.0	93.0	38	61.0	55.0	55.0	40	58.0	58.0	89.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	149.0	50	73.0	73.0	113.0	
Black	Dot	173	30	43.0	43.0	149.0	32	46.0	46.0	71.0	34	49.0	72.0	72.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	72.0	179.0	48	70.0	73.0	229.0	50	73.0	73.0	73.0	
Black	Dot	174	30	43.0	43.0	43.0	32	46.0	72.0	46.0	34	49.0	49.0	49.0	36	72.0	52.0	52.0	38	61.0	55.0	74.0	40	58.0	72.0	58.0	42	61.0	61.0	72.0	44	72.0	64.0	64.0	46	67.0	78.0	67.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	175	30	43.0	43.0	120.0	32	46.0	72.0	46.0	34	72.0	72.0	72.0	36	73.0	52.0	52.0	38	61.0	103.0	55.0	40	58.0	58.0	106.0	42	72.0	91.0	76.0	44	64.0	72.0	120.0	46	67.0	67.0	67.0	48	72.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	176	30	43.0	43.0	43.0	32	71.0	121.0	72.0	34	49.0	143.0	72.0	36	52.0	52.0	72.0	38	61.0	55.0	55.0	40	72.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	211.0	46	67.0	72.0	67.0	48	72.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	177	30	43.0	43.0	43.0	32	46.0	46.0	145.0	34	49.0	49.0	72.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	89.0	42	76.0	61.0	120.0	44	120.0	64.0	90.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	178	30	91.0	72.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	120.0	36	52.0	73.0	52.0	38	61.0	55.0	139.0	40	58.0	117.0	75.0	42	61.0	72.0	72.0	44	64.0	77.0	64.0	46	67.0	67.0	78.0	48	79.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	179	30	43.0	43.0	43.0	32	46.0	95.0	94.0	34	72.0	49.0	49.0	36	52.0	73.0	99.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	76.0	116.0	61.0	44	64.0	72.0	77.0	46	67.0	67.0	72.0	48	72.0	73.0	118.0	50	73.0	73.0	80.0	
Black	Dot	180	30	43.0	43.0	72.0	32	46.0	46.0	46.0	34	49.0	49.0	72.0	36	52.0	52.0	72.0	38	61.0	55.0	101.0	40	75.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	72.0	115.0	48	79.0	73.0	314.0	50	73.0	73.0	73.0	
Black	Dot	181	30	72.0	43.0	43.0	32	46.0	46.0	46.0	34	72.0	97.0	168.0	36	52.0	72.0	72.0	38	61.0	55.0	72.0	40	58.0	58.0	103.0	42	72.0	61.0	61.0	44	64.0	107.0	64.0	46	67.0	72.0	67.0	48	70.0	87.0	111.0	50	73.0	87.0	73.0	
Black	Dot	182	30	43.0	43.0	70.0	32	46.0	46.0	97.0	34	49.0	72.0	49.0	36	52.0	52.0	100.0	38	61.0	55.0	185.0	40	58.0	58.0	120.0	42	61.0	109.0	124.0	44	64.0	64.0	77.0	46	67.0	67.0	78.0	48	79.0	72.0	70.0	50	73.0	72.0	87.0	
Black	Dot	183	30	43.0	43.0	122.0	32	46.0	46.0	97.0	34	49.0	97.0	49.0	36	52.0	72.0	100.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	76.0	61.0	72.0	44	64.0	64.0	72.0	46	67.0	72.0	115.0	48	72.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	184	30	72.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	262.0	36	72.0	73.0	52.0	38	61.0	55.0	129.0	40	72.0	58.0	120.0	42	61.0	61.0	61.0	44	64.0	90.0	64.0	46	67.0	78.0	210.0	48	70.0	73.0	90.0	50	80.0	73.0	153.0	
Black	Dot	185	30	43.0	70.0	72.0	32	46.0	72.0	46.0	34	49.0	72.0	120.0	36	52.0	52.0	52.0	38	61.0	74.0	55.0	40	58.0	58.0	120.0	42	61.0	76.0	61.0	44	64.0	64.0	64.0	46	67.0	126.0	89.0	48	138.0	121.0	90.0	50	73.0	121.0	72.0	
Black	Dot	186	30	147.0	43.0	93.0	32	46.0	46.0	46.0	34	49.0	49.0	168.0	36	52.0	72.0	52.0	38	72.0	55.0	55.0	40	58.0	72.0	103.0	42	61.0	61.0	76.0	44	64.0	77.0	64.0	46	67.0	67.0	205.0	48	79.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	187	30	72.0	43.0	43.0	32	46.0	72.0	46.0	34	49.0	97.0	72.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	106.0	42	61.0	116.0	87.0	44	64.0	64.0	72.0	46	67.0	67.0	67.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	188	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	148.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	76.0	61.0	72.0	44	64.0	77.0	64.0	46	67.0	137.0	67.0	48	70.0	73.0	111.0	50	73.0	73.0	73.0	
Black	Dot	189	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	52.0	38	72.0	55.0	55.0	40	58.0	75.0	72.0	42	61.0	124.0	72.0	44	77.0	77.0	77.0	46	72.0	67.0	120.0	48	70.0	79.0	70.0	50	73.0	79.0	73.0	
Black	Dot	190	30	43.0	99.0	70.0	32	46.0	71.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	94.0	38	72.0	74.0	74.0	40	58.0	72.0	58.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	78.0	136.0	48	70.0	79.0	79.0	50	72.0	79.0	87.0	
Black	Dot	191	30	93.0	43.0	72.0	32	46.0	46.0	95.0	34	72.0	49.0	72.0	36	52.0	73.0	73.0	38	61.0	55.0	103.0	40	75.0	58.0	137.0	42	61.0	120.0	146.0	44	64.0	90.0	64.0	46	67.0	72.0	67.0	48	72.0	73.0	70.0	50	113.0	73.0	73.0	
Black	Dot	192	30	43.0	43.0	72.0	32	46.0	46.0	72.0	34	49.0	72.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	74.0	40	58.0	58.0	58.0	42	61.0	61.0	116.0	44	64.0	107.0	64.0	46	67.0	78.0	109.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	193	30	43.0	70.0	70.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	72.0	93.0	38	61.0	72.0	74.0	40	72.0	58.0	58.0	42	61.0	61.0	105.0	44	64.0	64.0	64.0	46	67.0	83.0	120.0	48	70.0	73.0	170.0	50	73.0	73.0	72.0	
Black	Dot	194	30	43.0	43.0	43.0	32	46.0	71.0	120.0	34	72.0	49.0	72.0	36	52.0	52.0	72.0	38	72.0	55.0	101.0	40	58.0	72.0	120.0	42	61.0	72.0	61.0	44	64.0	107.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	152.0	50	73.0	73.0	80.0	
Black	Dot	195	30	43.0	72.0	97.0	32	46.0	72.0	46.0	34	49.0	72.0	95.0	36	52.0	52.0	52.0	38	61.0	55.0	72.0	40	58.0	58.0	72.0	42	61.0	61.0	61.0	44	77.0	72.0	77.0	46	67.0	83.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	72.0	
Black	Dot	196	30	43.0	99.0	43.0	32	46.0	46.0	72.0	34	95.0	49.0	95.0	36	52.0	73.0	72.0	38	61.0	72.0	72.0	40	58.0	58.0	58.0	42	61.0	72.0	61.0	44	64.0	64.0	150.0	46	115.0	67.0	83.0	48	70.0	73.0	70.0	50	73.0	73.0	87.0	
Black	Dot	197	30	43.0	72.0	43.0	32	46.0	121.0	144.0	34	49.0	72.0	49.0	36	52.0	52.0	52.0	38	61.0	149.0	93.0	40	58.0	58.0	58.0	42	61.0	61.0	72.0	44	64.0	77.0	64.0	46	67.0	67.0	67.0	48	70.0	79.0	138.0	50	73.0	79.0	72.0	
Black	Dot	198	30	43.0	72.0	93.0	32	46.0	71.0	72.0	34	49.0	49.0	168.0	36	52.0	73.0	73.0	38	76.0	55.0	74.0	40	58.0	72.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	72.0	46	83.0	67.0	67.0	48	72.0	73.0	70.0	50	73.0	73.0	168.0	
Black	Dot	199	30	43.0	43.0	120.0	32	46.0	72.0	95.0	34	49.0	72.0	49.0	36	73.0	52.0	52.0	38	61.0	55.0	185.0	40	58.0	58.0	58.0	42	120.0	61.0	109.0	44	77.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	70.0	50	72.0	73.0	113.0	
Black	Dot	200	30	43.0	43.0	43.0	32	72.0	46.0	95.0	34	49.0	49.0	49.0	36	52.0	72.0	114.0	38	72.0	101.0	55.0	40	58.0	58.0	72.0	42	61.0	76.0	87.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	72.0	70.0	50	73.0	72.0	135.0	
Black	Dot	201	30	72.0	72.0	147.0	32	46.0	46.0	122.0	34	49.0	72.0	97.0	36	52.0	73.0	52.0	38	61.0	55.0	151.0	40	58.0	58.0	58.0	42	76.0	61.0	109.0	44	64.0	107.0	64.0	46	67.0	67.0	109.0	48	70.0	121.0	70.0	50	73.0	121.0	73.0	
Black	Dot	202	30	43.0	43.0	43.0	32	46.0	142.0	46.0	34	72.0	49.0	49.0	36	52.0	73.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	106.0	42	61.0	61.0	61.0	44	72.0	64.0	90.0	46	67.0	67.0	67.0	48	70.0	79.0	70.0	50	80.0	79.0	73.0	
Black	Dot	203	30	43.0	93.0	149.0	32	46.0	46.0	72.0	34	49.0	72.0	49.0	36	73.0	52.0	52.0	38	61.0	93.0	74.0	40	75.0	75.0	72.0	42	61.0	61.0	61.0	44	64.0	72.0	64.0	46	67.0	67.0	67.0	48	72.0	80.0	122.0	50	80.0	80.0	73.0	
Black	Dot	204	30	72.0	43.0	43.0	32	46.0	122.0	121.0	34	49.0	49.0	72.0	36	52.0	52.0	52.0	38	61.0	72.0	72.0	40	103.0	72.0	58.0	42	61.0	87.0	183.0	44	64.0	77.0	72.0	46	67.0	72.0	67.0	48	70.0	73.0	72.0	50	134.0	73.0	121.0	
Black	Dot	205	30	43.0	43.0	43.0	32	46.0	96.0	46.0	34	49.0	49.0	49.0	36	72.0	73.0	114.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	87.0	61.0	44	64.0	72.0	64.0	46	67.0	67.0	126.0	48	72.0	80.0	122.0	50	73.0	80.0	152.0	
Black	Dot	206	30	70.0	43.0	43.0	32	72.0	46.0	46.0	34	49.0	49.0	118.0	36	52.0	99.0	72.0	38	72.0	55.0	55.0	40	72.0	103.0	58.0	42	61.0	61.0	87.0	44	64.0	64.0	64.0	46	67.0	115.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	79.0	
Black	Dot	207	30	43.0	43.0	72.0	32	46.0	46.0	121.0	34	49.0	49.0	49.0	36	73.0	52.0	73.0	38	105.0	147.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	112.0	46	67.0	67.0	67.0	48	79.0	73.0	118.0	50	73.0	73.0	73.0	
Black	Dot	208	30	43.0	43.0	70.0	32	46.0	71.0	95.0	34	72.0	49.0	49.0	36	52.0	121.0	121.0	38	61.0	55.0	55.0	40	58.0	89.0	72.0	42	61.0	61.0	72.0	44	64.0	90.0	64.0	46	67.0	67.0	67.0	48	88.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	209	30	70.0	72.0	72.0	32	94.0	146.0	46.0	34	49.0	49.0	97.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	72.0	42	76.0	61.0	61.0	44	64.0	64.0	120.0	46	67.0	72.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	72.0	
Black	Dot	210	30	72.0	72.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	72.0	38	87.0	72.0	120.0	40	58.0	58.0	58.0	42	61.0	105.0	109.0	44	64.0	77.0	64.0	46	67.0	67.0	83.0	48	70.0	73.0	70.0	50	80.0	73.0	72.0	
Black	Dot	211	30	43.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	73.0	38	61.0	55.0	158.0	40	58.0	106.0	75.0	42	61.0	72.0	72.0	44	64.0	64.0	107.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	72.0	73.0	73.0	
Black	Dot	212	30	43.0	43.0	70.0	32	46.0	71.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	99.0	38	61.0	55.0	170.0	40	58.0	58.0	168.0	42	61.0	76.0	124.0	44	64.0	64.0	64.0	46	72.0	67.0	67.0	48	70.0	72.0	70.0	50	73.0	72.0	121.0	
Black	Dot	213	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	97.0	49.0	72.0	36	52.0	73.0	73.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	76.0	72.0	44	64.0	64.0	77.0	46	67.0	78.0	120.0	48	70.0	94.0	118.0	50	73.0	94.0	73.0	
Black	Dot	214	30	43.0	93.0	147.0	32	72.0	46.0	46.0	34	49.0	95.0	49.0	36	72.0	52.0	52.0	38	61.0	74.0	55.0	40	58.0	58.0	58.0	42	109.0	61.0	61.0	44	72.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	79.0	50	80.0	73.0	72.0	
Black	Dot	215	30	43.0	43.0	43.0	32	46.0	46.0	97.0	34	49.0	72.0	120.0	36	52.0	52.0	52.0	38	76.0	55.0	93.0	40	58.0	58.0	58.0	42	61.0	91.0	72.0	44	72.0	64.0	77.0	46	67.0	67.0	109.0	48	81.0	149.0	70.0	50	73.0	149.0	112.0	
Black	Dot	216	30	72.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	166.0	36	52.0	52.0	52.0	38	61.0	55.0	275.0	40	58.0	58.0	72.0	42	61.0	61.0	76.0	44	64.0	72.0	181.0	46	67.0	67.0	67.0	48	79.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	217	30	43.0	43.0	91.0	32	46.0	46.0	71.0	34	49.0	95.0	97.0	36	52.0	93.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	67.0	89.0	48	70.0	73.0	120.0	50	73.0	73.0	79.0	
Black	Dot	218	30	93.0	93.0	43.0	32	46.0	46.0	97.0	34	49.0	72.0	120.0	36	52.0	52.0	72.0	38	61.0	122.0	72.0	40	58.0	123.0	89.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	156.0	50	72.0	73.0	87.0	
Black	Dot	219	30	120.0	72.0	43.0	32	46.0	46.0	46.0	34	49.0	95.0	49.0	36	52.0	52.0	120.0	38	61.0	55.0	55.0	40	58.0	89.0	75.0	42	61.0	124.0	61.0	44	64.0	72.0	72.0	46	67.0	72.0	67.0	48	70.0	73.0	79.0	50	73.0	73.0	80.0	
Black	Dot	220	30	43.0	99.0	70.0	32	46.0	46.0	96.0	34	49.0	49.0	49.0	36	52.0	72.0	72.0	38	61.0	72.0	72.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	77.0	64.0	46	67.0	67.0	94.0	48	70.0	73.0	70.0	50	79.0	73.0	73.0	
Black	Dot	221	30	43.0	147.0	122.0	32	72.0	46.0	46.0	34	49.0	49.0	72.0	36	73.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	89.0	89.0	48	79.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	222	30	43.0	72.0	43.0	32	46.0	72.0	46.0	34	72.0	95.0	49.0	36	52.0	72.0	100.0	38	61.0	72.0	55.0	40	117.0	75.0	75.0	42	61.0	61.0	72.0	44	64.0	72.0	64.0	46	72.0	67.0	72.0	48	70.0	73.0	79.0	50	73.0	73.0	200.0	
Black	Dot	223	30	43.0	43.0	97.0	32	46.0	72.0	46.0	34	49.0	120.0	49.0	36	52.0	52.0	52.0	38	61.0	72.0	55.0	40	58.0	75.0	58.0	42	61.0	61.0	76.0	44	64.0	64.0	64.0	46	83.0	67.0	89.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	224	30	43.0	43.0	118.0	32	46.0	72.0	46.0	34	72.0	49.0	49.0	36	99.0	52.0	52.0	38	61.0	72.0	103.0	40	58.0	58.0	72.0	42	61.0	72.0	61.0	44	77.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	225	30	43.0	43.0	43.0	32	46.0	71.0	71.0	34	49.0	49.0	97.0	36	52.0	52.0	119.0	38	61.0	120.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	78.0	115.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	226	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	49.0	97.0	36	52.0	99.0	99.0	38	61.0	74.0	55.0	40	58.0	58.0	58.0	42	61.0	72.0	61.0	44	64.0	64.0	64.0	46	67.0	89.0	67.0	48	70.0	72.0	129.0	50	73.0	72.0	73.0	
Black	Dot	227	30	43.0	43.0	43.0	32	46.0	46.0	71.0	34	49.0	95.0	168.0	36	99.0	94.0	72.0	38	61.0	72.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	100.0	67.0	67.0	48	111.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	228	30	43.0	43.0	43.0	32	72.0	46.0	94.0	34	49.0	49.0	120.0	36	52.0	52.0	99.0	38	76.0	55.0	91.0	40	72.0	120.0	58.0	42	61.0	61.0	72.0	44	77.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	79.0	50	73.0	73.0	72.0	
Black	Dot	229	30	43.0	43.0	151.0	32	46.0	46.0	95.0	34	49.0	97.0	49.0	36	52.0	73.0	52.0	38	61.0	55.0	72.0	40	58.0	58.0	58.0	42	61.0	91.0	131.0	44	64.0	72.0	72.0	46	67.0	151.0	67.0	48	70.0	128.0	79.0	50	121.0	128.0	121.0	
Black	Dot	230	30	70.0	43.0	43.0	32	46.0	72.0	71.0	34	49.0	72.0	49.0	36	72.0	100.0	52.0	38	61.0	55.0	55.0	40	58.0	72.0	58.0	42	76.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	231	30	43.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	72.0	38	61.0	72.0	72.0	40	58.0	72.0	72.0	42	61.0	61.0	139.0	44	64.0	77.0	120.0	46	78.0	72.0	67.0	48	70.0	73.0	111.0	50	73.0	73.0	72.0	
Black	Dot	232	30	43.0	43.0	91.0	32	46.0	46.0	119.0	34	49.0	49.0	49.0	36	52.0	52.0	120.0	38	61.0	72.0	137.0	40	58.0	58.0	58.0	42	61.0	61.0	72.0	44	64.0	64.0	64.0	46	67.0	67.0	89.0	48	70.0	112.0	81.0	50	73.0	112.0	120.0	
Black	Dot	233	30	43.0	43.0	72.0	32	46.0	72.0	46.0	34	72.0	49.0	49.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	72.0	58.0	42	72.0	72.0	149.0	44	85.0	72.0	77.0	46	67.0	72.0	67.0	48	70.0	113.0	79.0	50	73.0	113.0	73.0	
Black	Dot	234	30	43.0	120.0	93.0	32	46.0	46.0	95.0	34	49.0	49.0	95.0	36	52.0	94.0	119.0	38	61.0	55.0	72.0	40	58.0	58.0	72.0	42	61.0	61.0	61.0	44	64.0	64.0	72.0	46	67.0	67.0	67.0	48	70.0	112.0	70.0	50	73.0	112.0	73.0	
Black	Dot	235	30	43.0	43.0	253.0	32	46.0	46.0	94.0	34	72.0	49.0	49.0	36	100.0	52.0	52.0	38	61.0	93.0	55.0	40	58.0	58.0	58.0	42	61.0	61.0	124.0	44	64.0	77.0	64.0	46	78.0	78.0	115.0	48	72.0	73.0	111.0	50	72.0	73.0	72.0	
Black	Dot	236	30	43.0	153.0	43.0	32	71.0	119.0	46.0	34	49.0	72.0	95.0	36	52.0	73.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	75.0	42	76.0	61.0	105.0	44	72.0	64.0	216.0	46	67.0	67.0	67.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	237	30	72.0	43.0	72.0	32	71.0	95.0	46.0	34	49.0	49.0	49.0	36	52.0	52.0	52.0	38	72.0	55.0	74.0	40	58.0	58.0	58.0	42	61.0	76.0	61.0	44	64.0	64.0	85.0	46	78.0	72.0	67.0	48	70.0	135.0	70.0	50	73.0	135.0	232.0	
Black	Dot	238	30	43.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	120.0	36	120.0	52.0	52.0	38	105.0	55.0	139.0	40	58.0	75.0	72.0	42	91.0	61.0	61.0	44	77.0	64.0	64.0	46	67.0	67.0	67.0	48	79.0	73.0	79.0	50	113.0	73.0	73.0	
Black	Dot	239	30	43.0	43.0	43.0	32	46.0	46.0	72.0	34	49.0	49.0	49.0	36	52.0	52.0	72.0	38	61.0	74.0	93.0	40	58.0	58.0	103.0	42	61.0	72.0	87.0	44	64.0	77.0	115.0	46	67.0	67.0	151.0	48	70.0	73.0	70.0	50	73.0	73.0	73.0	
Black	Dot	240	30	43.0	72.0	70.0	32	46.0	72.0	46.0	34	49.0	49.0	95.0	36	52.0	94.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	58.0	42	61.0	124.0	61.0	44	64.0	72.0	112.0	46	67.0	78.0	67.0	48	70.0	113.0	79.0	50	73.0	113.0	73.0	
Black	Dot	241	30	43.0	43.0	70.0	32	46.0	121.0	46.0	34	49.0	49.0	118.0	36	52.0	52.0	94.0	38	76.0	91.0	74.0	40	58.0	58.0	58.0	42	61.0	61.0	61.0	44	64.0	64.0	64.0	46	67.0	72.0	67.0	48	70.0	73.0	79.0	50	73.0	73.0	73.0	
Black	Dot	242	30	43.0	43.0	43.0	32	46.0	46.0	46.0	34	49.0	72.0	49.0	36	72.0	168.0	52.0	38	61.0	55.0	110.0	40	58.0	58.0	103.0	42	72.0	72.0	61.0	44	64.0	64.0	163.0	46	67.0	72.0	72.0	48	70.0	121.0	70.0	50	72.0	121.0	73.0	
Black	Dot	243	30	43.0	43.0	72.0	32	46.0	94.0	46.0	34	72.0	72.0	97.0	36	52.0	72.0	52.0	38	61.0	74.0	55.0	40	58.0	58.0	92.0	42	61.0	61.0	61.0	44	64.0	72.0	85.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	113.0	
Black	Dot	244	30	43.0	43.0	120.0	32	46.0	71.0	46.0	34	49.0	72.0	49.0	36	52.0	73.0	52.0	38	61.0	55.0	91.0	40	58.0	58.0	58.0	42	61.0	61.0	72.0	44	72.0	64.0	64.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	245	30	43.0	43.0	70.0	32	46.0	46.0	72.0	34	49.0	97.0	49.0	36	52.0	52.0	52.0	38	61.0	122.0	72.0	40	58.0	199.0	58.0	42	61.0	61.0	72.0	44	64.0	85.0	128.0	46	67.0	67.0	72.0	48	70.0	73.0	111.0	50	73.0	73.0	121.0	
Black	Dot	246	30	72.0	72.0	93.0	32	46.0	71.0	171.0	34	49.0	49.0	97.0	36	52.0	52.0	52.0	38	61.0	55.0	55.0	40	58.0	58.0	72.0	42	72.0	61.0	61.0	44	64.0	64.0	163.0	46	67.0	67.0	67.0	48	70.0	73.0	72.0	50	73.0	73.0	73.0	
Black	Dot	247	30	72.0	99.0	120.0	32	46.0	71.0	71.0	34	49.0	49.0	49.0	36	73.0	52.0	52.0	38	61.0	72.0	55.0	40	72.0	106.0	120.0	42	61.0	61.0	61.0	44	72.0	64.0	72.0	46	67.0	67.0	122.0	48	70.0	73.0	72.0	50	73.0	73.0	113.0	
